company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Intoart Production GmbH,c.friedl@intoart.at,AUT,Wien,,Geblergasse 74,809885.16,"Welterbestadt Quedlinburg, SG 3.1 Bauverwaltung und Stadtentwicklung",DEU,45421153,789820-2024,2024
Christopher Grabner,c.grabner@typeshop.at,AUT,Linz,https://www.typeshop.at/,Kopernikusstrasse 22,279340.0,LINZ SERVICE GmbH,AT,22000000,481027-2023,2023
OEBG Power Solution GmbH,c.groh@oebgpower.com,AUT,Bad Wimsbach/Neydharting,,Markt 10,419077.3,"Stadt Sommerda, Eigenbetrieb Abwasser Sommerda",DE,31121000,364488-2021,2021
Coloplast GmbH,charfl@coloplast.com,AUT,Wien,,Thomas Klestil Platz 10,666386.0,Vorarlberger Krankenhaus-Betriebsges. m. b. H,AT,33141200,205704-2021,2021
Gebr. Fersterer Gesellschaft m.b.H. KG,chef@fersterer.at,AUT,Zell am See,,Loferer Bundesstr    38,420879,Stadtgemeinde St. Johann im Pongau,AUT,45421151,439200-2025,2025
Cubido Business Solutions GmbH,c.heichinger@cubido.at,AUT,Leonding,,,9000000.0,Osterreichischer Rundfunk,AT,72200000,037471-2020,2020
FORESIGHT Research Hofinger GmbH,ch@foresight.at,AUT,Wien,,Bennogasse 8/2/16,1117253.29,Österreichischer Rundfunk,AUT,79300000,390311-2024,2024
Fleischwaren Höllerschmid GmbH,ch@hoellerschmid.at,AUT,Walkersdorf am Kamp,,Gewerbestraße 19,414913.50,NÖ Landesgesundheitsagentur,AUT,15110000,107330-2024,2024
Hinterberger Carina,c.hinterberger@gmx.at,AUT,Tamsweg,,,1,Österreichische Gesundheitskasse,AUT,85000000,236805-2025,2025
ETG Gürtler GmbH,ch.lochner@etg-guertler.at,AUT,Mils,,Gewerbepark 12,2869930.84,Gemeindeverband Bezirkskrankenhaus Schwaz +  Tiroler gemeinnützige Wohnungsbau- und Siedlungs Ges.m.b.H.,AUT,45311200,786750-2025,2025
chociwski architekten ZT-GmbH,chociwski@chociwski.at,AUT,Wien,,Schloßgasse  14/2/26,3000000,Stadt Wien - Wiener Wohnen Kundenservice GmbH,AUT,71000000,322821-2025,2025
Kraftwerk Living Technologies GmbH,c.hofer@kraftwerk.at,AUT,Wels,,Maria-Theresia-Strae 49,3029700.0,Fachhochschul-Immobilienges.m.b.h,AT,45214000,267007-2022,2022
Ferdinand Teschl GmbH,chrf@teschl.com,AUT,Heiligenkreuz am Waasen,,,2455000,Stadt Graz,AUT,15000000,48900-2025,2025
"Rusch Abdichter, Spengler + Dachdecker GmbH",chris@rusch-dach.at,AUT,Lauterach,,Funkenstraße  8,888869.74,Gemeinde Ludesch,AUT,45261300,330852-2025,2025
Bilfinger Bohr- und Rohrtechnik GmbH,christian.a.holzer@bilfinger.com,AUT,Wolkersdorf,,,890000,WIEN ENERGIE GmbH,AUT,71248000,644102-2024,2024
GE Power & Grid Austria GmbH,christian.aichner@ge.com,AUT,Leonding,,Kochlergang 16,1368139.00,TIWAG-Tiroler Wasserkraft AG vertreten durch TINETZ-Tiroler Netze GmbH,AUT,31212100,532093-2025,2025
OMICRON electronics GmbH,christian.brauner@omicronenergy.com,AUT,Klaus,https://www.omicronenergy.com/en/,Oberes Ried 1,,Enexis Groep,NLD,72000000,553085-2025,2025
Unteregger GmbH,christian.dej@unteregger-gastronom.at,AUT,Villach,,Tirolerstraße 2a,280071.00,Landeskrankenanstalten-Betriebsgesellschaft - KABEG,AUT,39711310,495061-2025,2025
Neudenker GmbH,christian.dlapka@neudenker.at,AUT,Hagenberg im Mühlkreis,,,,ÖBB-Holding AG mit allen verbundenen Unternehmen,AUT,72250000,273915-2024,2024
Gaisberg Consulting GmbH,christiane.berghold@gaisberg.eu,AUT,Wien,,Gußhausstraße 3 / Top 1,250000.00,Österreichische Gesundheitskasse,AUT,79000000,538971-2024,2024
Simon Egger Forst GmbH,christian@eggerforst.at,AUT,Taxenbach,,,7288265.75,Bayerische Staatsforsten AöR ,DEU,77230000,635005-2025,2025
GreenTeam - Arming & Eichberger OG,christian.eichberger@sbg.ac.at,AUT,Salzburg,,Schallmooser Hauptstraße 37,108560.00,Amt der oberösterreichischen Landesregierung - Abteilung Naturschutz,AUT,92533000,74321-2025,2025
AOP Orphan Pharmaceuticals AG,christian.feinberg@aoporphan.com,AUT,Wien,,Leopold-Ungar-Platz 2,40800000.0,Amgros I/S,DK,33600000,650930-2022,2022
Siemens Mobility Austria GmbH,christian.fouche@siemens.com,AUT,Wien,,Siemensstrasse 90,357486.65,WIENER LINIEN GmbH & Co KG,AUT,31200000,851995-2025,2025
Kapo Fenster und Türen GmbH,christian.fuchs@kapo.co.at,AUT,Pöllau,,Hambuchen 478,2544144.00,Bundesimmobiliengesellschaft m.b.H. vertreten durch Unternehmensbereich Schulen,AUT,45421130,390070-2025,2025
Gansch Transporte und Handel GmbH,Christian.gansch@gmx.at,AUT,Kirchberg/Pielach,,Hardeggstraße 10,7543750.00,Österreichische Bundesforste AG,AUT,77211000,832786-2025,2025
Kärnten Solar - SAM Planung & Service GmbH,christian.garz@kaernten-solar.at,AUT,Klagenfurt,,Villacher Straße 222,1255850.14,Landeskrankenanstalten-Betriebsgesellschaft - KABEG,AUT,45252110,564429-2025,2025
Atos Technologies Austria GmbH,christian.goerlich@atos.net,AUT,Wien,,Wagramer Straße 19,1800000,WKO Inhouse GmbH der Wirtschaftskammern Österreichs - Bereich WKO-IT,AUT,72000000,565883-2024,2024
Vorarlberg Milch eGen.,christian.grass@vmilch.at,AUT,Feldkirch,,Nofler Strae 62,404919.6,Vorarlberger Krankenhaus-Betriebsges. m.b.H,AT,15500000,597358-2023,2023
ISS Facility Services GmbH,christian.grohs@at.issworld.com,AUT,Wien,,Lassallestraße 1,1413578.69,Universität Wien,AUT,90900000,868555-2025,2025
Energie AG Oberösterreich Vertrieb GmbH,christian.gruendlinger@energieag.at,AUT,Linz,,Böhmerwaldstraße 3,1952795.00,Stadt Steyr,AUT,09310000,83630-2025,2025
ACP IT Solutions GmbH,christian.gundacker@acp.at,AUT,Wien,https://www.acp-gruppe.com/de-at/,Wagenseilgasse 3,0.00,Pensionsversicherungsanstalt,AUT,30232100,281660-2024,2024
IMRO Fernwärmetechnik GmbH,christian.gutleber@imro.at,AUT,Graz,,Ruthardweg 17b,10765401.50,TIWAG-Tiroler Wasserkraft AG und weitere Auftraggeber gemäß Ausschreibungsunterlagen,AUT,45231110,230403-2025,2025
BIOTRONIK Vetriebs GmbH,christian.hebar@biotronik.at,AUT,Wien,,Am Euro Platz 2/2,432000.0,Gemeinnutzige Salzburger Landeskliniken Betriebsgesellschaft mbH,AT,33141210,426003-2023,2023
Economica Institut fur Wirtschaftsforschung,christian.helmenstein@economica.at,AUT,Wien,,Liniengasse 50-52,302000.0,"Land Niederosterreich, p. A. Amt der NO-Landesregierung, Abteilung Wirtschaft, Tourismus und Technol",AT,79300000,257460-2020,2020
"STILL Gesellschaft m.b.H., IZ NÖ-Süd Straße 3/Obj. 6, 2355 Wiener Neudorf",christian.himmelsbach@still.at,AUT,'Wiener Neudorf,https://www.still.at/,IZ NÖ-Süd Straße 3/Obj. 6,465000,Friedhöfe Wien GmbH,AUT,34144900,146454-2024,2024
WTE Projektentwicklung GmbH,christian.hlawaka@evn.at,AUT,Maria Enzersdorf,,,4547783.60,Reinhalteverband Zellerbecken,AUT,90400000,495839-2025,2025
PwC Advisory Services GmbH,christian.hoene@pwc.com,AUT,Österreich,,Donau-City-Straße 7,726900.00,Österreichische Akademie der Wissenschaften,AUT,72260000,596042-2024,2024
pro.media kommunikation GmbH,christian.jost@pro.media,AUT,Innsbruck,,,3000000,Lebensraum Tirol Holding GmbH,AUT,79416200,831140-2025,2025
Zeppelin Rental Österreich GmbH & Co. KG,christian.kowald@zeppelin.com,AUT,Wien,,,6397996.46,ARE Austrian Real Estate GmbH  vertreten durch die Bundesimmobiliengesellschaft m.b.H.,AUT,79713000,134316-2025,2025
Medgas Technik medical systems GmbH,christian.kraler@medgas-technik.com,AUT,Leisach,,Gries 60,178393.80,Medizinische Universität Wien,AUT,33167000,349498-2024,2024
Schindler Aufzuge GmbH,christian.kubica@schindler.com,AUT,Wien,,Wienerbergstrasse 25,645674.0,Landeskrankenanstalten-Betriebsgesellschaft  KABEG,AT,45000000,436335-2020,2020
gswb Gemeinnützige Salzburger Wohnbaugenossenschaft m.b.H.,christian.lechner@gswb.at,AUT,Salzburg,,,28680000,Gemeinde Hollersbach im Pinzgau,AUT,45200000,433036-2025,2025
Quality Austria Certification GmbH,christian.matzku@qualityaustria.com,AUT,Wien,,Zelinkagasse 10/3,251780,Wiener Gesundheitsverbund – Vorstandsressort Einkauf (GED EKF),AUT,79400000,860381-2025,2025
"onval AG, Zweigniederlassung Österreich",christian.messner@onval.at,AUT,Wien,,Praterstr. 66/1/DG/Top 73,189306.18,Bundesimmobiliengesellschaft m.b.H.,AUT,70000000,542440-2024,2024
Siemens AG Österreich,christian.mitterboeck@siemens.com,AUT,Klagenfurt am Wörthersee,,Werner-von-Siemens Park 1,935286.71,KELAG-Kärntner Elektrizitäts-Aktiengesellschaft,AUT,44520000,607162-2025,2025
TIBA AUSTRIA GmbH,christian.nageler@tibanet.com,AUT,Lebring,,Stangersdorf-Gewerbegebiet 110 Top 12,14773882.39,ÖBB-Infrastruktur AG,AUT,44114200,788022-2025,2025
Medi-Car Krankentransport GmbH,Christian.nagiller@medi-car.at,AUT,Mieders,,,900327.82,slw Schulverein,AUT,60000000,695149-2025,2025
Oberger GmbH,christian.oberger@oberger.at,AUT,Bromberg,http://www.oberger.at,Schlatten 34,372410,Österreichische Postbus Aktiengesellschaft,AUT,60000000,422499-2025,2025
christian ocenasek,christian@ocenasek.org,AUT,bad ischl,,föhrenweg 13,52000.00,Oberösterreichische Gesundheitsholding GmbH,AUT,79630000,291721-2025,2025
Kassbohrer Austria GmbH,christian.paar@pistenbully.at,AUT,Garnei 173,,,207000.0,Stadt Villach,AT,43500000,417739-2023,2023
Honeywell Austria Ges. m. b. H.,christian.patscheider@honeywell.com,AUT,Klagenfurt am Worthersee,,Feldkirchner Strae 140,119254.08,"Amt der Karntner Landesregierung, Abteilung 2  Finanzen, Beteiligungen und Immobilienmanagement, Unt",AT,45331000,010222-2020,2020
Raiffeisenlandesbank Niederosterreich-Wien AG,christian.pelzmann@raiffeisenbank.at,AUT,Wien,www.raiffeisenbank.at,Friedrich-Wilhelm-Raiffeisen-Platz 1,4355000.0,Stadtgemeinde Schwechat,AT,66113000,212296-2021,2021
Christian Anton Pichler ZT GmbH,christian.pichler@capp.at,AUT,Wien,,Lederergasse 23/9/103,39401350,Statutární město České Budějovice,CZE,71000000,399947-2024,2024
Stadler Rheintal AG,christian.piereder@stadlerrail.com,AUT,St. Margrethen,,,52574438,City Air Terminal Betriebsgesellschaft m.b.H.,AUT,34600000,766182-2024,2024
ACP TEKAEF GmbH,christian.plemely@acp.at,AUT,Hohenzell,,Gewerbestraße West 14,,Technische Universität Graz,AUT,30000000,780372-2024,2024
RESSENIG Fahrzeugbau GmbH,christian.ressenig@ressenig.at,AUT,Villach,,St. Martiner Straße  124,187270000,Stadt Wien - Magistratsabteilung 48,AUT,34100000,413957-2025,2025
Pure Storage Austria GmbH,christian.samide@purestorage.com,AUT,Wien,,Wienerbergstraße 11,,Magistrat der Stadt Wien - Magistratsabteilung 01,AUT,72000000,814750-2025,2025
anovis it-services and trading gmbh,christian.schmidt@anovis.com,AUT,Wien,,Rennweg 97-99,349103.2,Oesterreichische Nationalbank  Abteilung EGS,AT,48000000,369490-2021,2021
EWW AG,christian.schuller@eww.at,AUT,Wels,,,302398,Direktion 7 – Infrastruktur,AUT,09000000,489671-2024,2024
Vestner Aufzuge Austria GmbH,christian.sokoll@vestner.at,AUT,Wien,,Breitenfurter Strae 111-113,127090.0,LAWOG Gemeinn. Landeswohnungsgen. fur OO fur den SHV Linz-Land,AT,45311000,628720-2022,2022
FSM Maschinenhandel,christian.spurny@fsm-vienna.at,AUT,Wien,,Percostrasse  22,1500000,Flughafen Wien AG,AUT,34960000,206217-2025,2025
Bechtle GmbH,christian.sramec@bechtle.com,AUT,Wien,,,1,Institute of Science and Technology Austria,AUT,30210000,387944-2024,2024
Siemens Mobility Austria GmbH,christian.stuchlik@siemens.com,AUT,Wien,,Siemensstraße 90,7569744.35,Salzburg Linien Verkehrsbetriebe GmbH,AUT,45234181,663180-2025,2025
Korschineck & Partner Vermessung ZT-GmbH,christian.supper@kopa.at,AUT,Wien,,Wiedner Haupstraße 17/1/1,901.60,"Land Niederösterreich, p.A. Amt der NÖ-Landesregierung",AUT,71355000,502026-2024,2024
EBCONT group GmbH,christian.tesch@ebcont.com,AUT,Neulengbach,,Bergmanngasse 87,85000000.0,IT-Services der Sozialversicherung GmbH,AT,72000000,173615-2021,2021
Christian Beer,christian@transporte-beer.com,AUT,Schoppernau,,,19131360.30,Land Vorarlberg,AUT,90620000,106375-2024,2024
CANCOM Austria AG,christian.trupp@cancom.com,AUT,Wien,,Wienerbergstraße 53,13525895.34,Netz Oberösterreich GmbH,AUT,72212100,650916-2025,2025
ingena ZT-GmbH,christian.tschurtschenthaler@ingena.info,AUT,Innsbruck,,Maximilianstraße 2,646750.79,Kärnten Netz GmbH,AUT,71520000,500177-2024,2024
Incus GmbH,christian.veigl@incus3d.com,AUT,Vienna,,Christine-Touaillon-Straße 11 / Top 18,3691000,Chalmers Tekniska Högskola Aktiebolag,SWE,38000000,507391-2024,2024
Porr Bau GmbH,christian.vogg@porr.at,AUT,Wien,,Absberggasse  47,17593568.68,WIGEBA Wiener Gemeindewohnungs Baugesellschaft m.b.H.,AUT,45000000,748762-2025,2025
Conrad Electronic GmbH & Co KG,christian.wernitznig@conrad.at,AUT,Wels,,Durisolstraße 2,500000,Interdisciplinary Transformation University (IT:U),AUT,44512000,81057-2025,2025
Wintersteiger Seedmech GmbH,christian.wimmleitner@wintersteiger.com,AUT,Ried im Innkreis,,Wintersteigerstrasse 1,2200000,Norges miljø- og biovitenskapelige universitet,NOR,16000000,327196-2024,2024
Dödlinger Touristik GmbH,christina@doedlinger-touristik.at,AUT,Fieberbrunn,,Rosenegg 63,5656.72,Verkehrsverbund Tirol GesmbH,AUT,60112000,631206-2025,2025
Leica Mikrosysteme GmbH,christina.georgescu@leicabiosystems.com,AUT,Wien,,Hernalser Hauptstraße 219,228232.40,Österreichische Gesundheitskasse - ÖGK,AUT,33100000,780509-2025,2025
Die Menü-Manufaktur GmbH,christina.kejik-hopp@hofmanns.at,AUT,Wien,,,4311456.00,Stadtgemeinde Purkersdorf,AUT,15894210,394676-2024,2024
Amt der Kärntner Landesregierung,christina.morak@ktn.gv.at,AUT,Klagenfurt,,Mießtaler Straße 1,1.00,Klima- und Energiefonds,AUT,79000000,188106-2024,2024
Franz Achleitner-Fahrzeugbau und Reifenzentrum GmbH,christina.reiter@achleitner.com,AUT,Wörgl,,Innsbrucker Straße 94,1.00,"Deutsche Bundesbank, Zentralbereich Beschaffungen",DEU,34130000,670222-2024,2024
Büro Handel GmbH,christina.scharmann@buerohandel.at,AUT,Wels,,Vogelweiderstraße 37,185856.48,Allgemeine Unfallversicherungsanstalt (AUVA),AUT,39294100,681569-2025,2025
Wiener Zeitung Digitale Publikationen GmbH,christina.slomka@wienerzeitung.at,AUT,Wien,,"Maria-Jacobi-Gasse 1, Media Quarter Marx 3.3",138000000.00,"Auftraggeber ist die Republik Österreich (Bund), vertreten durch die Bundesministerin für Justiz und den Bundesminister für Finanzen.",AUT,72320000,127652-2025,2025
A-NULL Bausoftware GmbH,christine.kellner@a-null.com,AUT,Wien,,Bloch Bauer Promenade  23,81244.80,Magistrat der Stadt Wien - Magistratsabteilung 34,AUT,71000000,280485-2025,2025
Berufsforderungsinstitut OO,christine.kirchmair@bfi-ooe.at,AUT,Linz,,,407948.39,Arbeitsmarktservice Oberosterreich,AT,80400000,289864-2020,2020
Dr. Christine Kraus,christinekraus@gmx.at,AUT,Wien,,Servitengasse 19/6,125209.00,Pensionsversicherungsanstalt,AUT,85100000,509150-2024,2024
Stiftung Dokumentationsarchiv des osterreichischen Widerstandes (DOW),christine.schindler@doew.at,AUT,Wien,,Wipplingerstrae 6 - 8,185100.0,Bundesministerium fur Inneres,AT,73000000,444730-2023,2023
Innovationszentrum Universität Wien GmbH,christine.sladek@univie.ac.at,AUT,Wien,,,4885100,OeAD-GmbH – Agentur für Bildung und Internationalisierung,AUT,80400000,78834-2025,2025
CANCOM Austria AG,christof.leithner@cancom.com,AUT,Vídeň,,Wienerbergerstrase 53,,"EG.D, s.r.o.",CZE,32580000,777994-2025,2025
EPack Folien GmbH,christoph.ecker@epack-folien.at,AUT,Gunskirchen,,Boschstraße 11,587320.00,Gemeinnützige Salzburger Landeskliniken Betriebsgesellschaft mbH,AUT,19640000,543915-2024,2024
Resilience Solutions Resch e.U.,christophe.debray@tds-group.fr,AUT,Graz,,Weblingerstraße 83C,1099964,"European Commission, DG ECHO - European Civil Protection and Humanitarian Aid Operations (ECHO)",BEL,80500000,725883-2025,2025
DI Christoph Edelmann,christoph.edelmann@outlook.com,AUT,Göttlesbrunn,,Weinbergweg 44/1,1076470.08,ÖBB-Infrastruktur AG,AUT,71520000,493941-2024,2024
EBCONT operations GmbH,christopher.anderlik@ebcont.com,AUT,Wien,,Handelskai 94-96 Handelskai 94-96,,Austrian Power Grid AG,AUT,72000000,774601-2025,2025
Cancom Austria AG,christophe.taraud@cancom.com,AUT,Innsbruck,,Valiergasse 56,246606.32,Universität Innsbruck,AUT,30210000,240128-2024,2024
Specific-Group Austria GmbH,christoph.frohner@specific-group.com,AUT,Wien,,Hoher Markt 5,6000000,WKO Inhouse GmbH der Wirtschaftskammern Österreichs - Bereich WKO-IT,AUT,72000000,570180-2024,2024
Ernst & Young Wirtschaftsprufungsgesellschaft m. b. H.,christoph.harreither@at.ey.com,AUT,Wien,,,1543700.0,Bundesministerium fur Arbeit und Wirtschaft,AT,79210000,521207-2023,2023
Atos IT Solutions & Services GmbH,christoph.holzinger@atos.net,AUT,Vienna,,Siemensstrae 92,2966492.0,Stadt Wien  MA 01  Wien Digital,AT,50322000,427326-2020,2020
Forst u. Kommunalservice Illmayer,christophillmayer@gmx.at,AUT,Tragöss,,Oberort 60,2000004.00,Österreichische Bundesforste AG,AUT,77211000,245802-2024,2024
UNIQA Osterreich Versicherungen AG,christoph.kapfinger@uniqa.at,AUT,Wien,,Untere Donaustrae 21,6401862.0,Landeskrankenanstalten-Betriebsgesellschaft  KABEG,AT,66000000,009172-2020,2020
VertiGIS GmbH,christoph.kiedl@vertigis.com,AUT,Innsbruck,,Wilhelm-Greil-Strae 17,149889.75,Magistrat der Stadt Wien - Magistratsabteilung 01,AT,48300000,767560-2023,2023
IVECO Austria GmbH,christoph.kremser@iveco.com,AUT,Wien,,Hetmanekgasse 14,688613.20,Stadt Wien - Wien Kanal,AUT,34144900,692371-2025,2025
BiGe PORR - DPB,christoph.kuehbacher@porr.at,AUT,Klagenfurt,,Robertstraße 1,17450143.54,KELAG-Kärntner Elektrizitäts-Aktiengesellschaft,AUT,45231000,638546-2025,2025
Ernst & Young Management Consulting GmbH,Christoph.Mayer@at.ey.com,AUT,Wien,,Wagramer Straße 19,1500000,WKO Inhouse GmbH der Wirtschaftskammern Österreichs - Bereich WKO-IT,AUT,72000000,715608-2024,2024
Mitterbauer Reisen und Logistik GmbH,christoph@mitterbauer.co.at,AUT,Ybbs/Donau,,,27675306,Österreichische Postbus AG,AUT,60000000,74035-2024,2024
Ventum Consulting GmbH,christoph.roemer@ventum.com,AUT,Wien,,,,Landwirtschaftliche Rentenbank,DEU,72200000,430832-2024,2024
HAZET Bauunternehmung GmbH,christoph.ruprecht@hazet.at,AUT,Wien,,Oberlaaer Strae 276,6980716.46,"Land Niederosterreich, p.A. Amt der NO-Landesregierung, Abteilung Landeskliniken und Landesbetreuung",AT,45215213,372002-2021,2021
SOMMER GmbH,christoph.sommer@sommer.at,AUT,Koblach,,Straßenhäuser 27,5000000,"NIBIO, Norsk institutt for bioøkonomi",NOR,38120000,605819-2024,2024
Frauscher Consulting GmbH,christoph.strohmayer@frauscher.consulting,AUT,Wien,,Bergmillergasse 8/2/2,205500.0,Bundesrechenzentrum GmbH,AT,71321000,591737-2023,2023
Kastner Abholmarkt und Gastrodienst Gmbh,christoph.thaler@kastner.at,AUT,Wien,,Baldassgasse 3,3012523.52,Fonds Kuratorium Wiener Pensionisten-Wohnhäuser – Häuser zum Leben,AUT,39220000,214685-2025,2025
Plattner & CO Kalkwerk Zirl in Tirol GmbH & CO KG,christoph.waibl@plattner.co.at,AUT,Zirl,,Martinsbühel 5,545479.88,Bundesimmobiliengesellschaft m.b.H.,AUT,45111100,185884-2025,2025
Rahmenvereinbarungspartner 1,christoph.weisl@ikb.at,AUT,Innsbruck,,Salurner Straße 11,3258556.52,Innsbrucker Kommunalbetriebe Aktiengesellschaft,AUT,71000000,608931-2024,2024
Traktorenwerk Lindner GmbH,christoph.wukowitsch@lindner-traktoren.at,AUT,Kundl,,Ing. Hermann-Lindner-Straße  4,3916775.81,Magistrat der Stadt Wien - Magistratsabteilung 48,AUT,34143000,439220-2025,2025
Frank Reisen GmbH,christoph.wurz@frankreisen.at,AUT,Waidhofen/Thaya,,Hans-Kudlichstraße 4,2146637.40,Niederösterreichische  Verkehrsorganisationsges. m.b.H. (NÖVOG),AUT,60112000,757323-2025,2025
Saubermacher Dienstleistungs AG,ch.stiegler@saubermacher.at,AUT,Feldkirchen,,,608475,Abwasserverband Leibnitz-Wagna-Kaindorf,AUT,90491000,561805-2024,2024
HUBER Signage Austria GmbH,c.huemer@hig.eu,AUT,Marchtrenk,http://www.huber-signage.eu,Lederstrasse 3,490134.00,München Klinik gGmbH,DEU,45215130,286998-2025,2025
Canon Austria GmbH,ci.assistants@canon.at,AUT,WIen,,Am Europlatz 2,48500000,"Auftraggeber sind die Republik Österreich (Bund), die Bundesbeschaffung GmbH sowie alle weiteren  Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Kundenliste.",AUT,30000000,132958-2025,2025
CIMA Beratung + Management GmbH,cima@cima.co.at,AUT,Ried i. Innkreis,,Johannesgasse 8,1499805.0,Wirtschaftsagentur Wien. Ein Fonds der Stadt Wien.,AT,79340000,455242-2023,2023
AmberTech Solutions OG,c.kienzl@ambertech.solutions,AUT,Bürmoos,,Georg Rendl Weg 23b,91875.00,ITG Informationstechnik Graz GmbH,AUT,48000000,277155-2025,2025
Fritscher GmbH,c.kleinhappel@fritscher-metallbau.at,AUT,Hörsching,,Industriezeile 4,203134.00,Wiener Gesundheitsverbund Projektentwicklungs- und Baumanagement GmbH (PBG),AUT,45215000,432827-2024,2024
Erholungswelt Laxenburg GmbH,c.klement@magmag.at,AUT,Wien,,Leystrasse 43,12600000,Schloss Laxenburg Betriebsgesellschaft mbH,AUT,55000000,606366-2025,2025
Mayr-Bau Gesellschaft m.b.H.,ck@mayr-bau.at,AUT,Steyr,,Seitenstettnerstraße 28a,429073.31,Direktion 7 – Infrastruktur,AUT,45000000,280758-2025,2025
Frenkenberger Rohstoffhandels GmbH,c.koch@stahlrohr.at,AUT,Bürmoos,,Werner Bader Straße 8,244375.00,Bayerische Staatsforsten AöR ,DEU,44164300,76592-2025,2025
Medgas-Technik medical systems GmbH,c.kraler@medgas-technik.at,AUT,Leisach,,Gries 60,228704.10,Orthopädisches Spital Speising GmbH  -,AUT,45315100,188421-2025,2025
CX Agentur OG,c.krimmel@cx-agentur.at,AUT,Wien,,,6000000,IT-Services der Sozialversicherung GmbH,AUT,79000000,72041-2025,2025
Balmung Medical Handel GmbH,claims@balmung-medical.com,AUT,Langkampfen,www.balmung-medical.com,ul. Sportplatzweg 15,1523491.2,Wielospecjalistyczny Szpital - Samodzielny Publiczny Zespół Opieki Zdrowotnej w Zgorzelcu ,POL,33000000,566483-2024,2024
Astra Bau Gesellschaft m.b.H. Nfg. OG,claudia.bogner@porr.at,AUT,Bergheim,,Voggenberg 0,420070.00,Stadtgemeinde Salzburg,AUT,44113600,836408-2025,2025
