company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Artes Uptech,info@artesuptech.be,BEL,Oudenburg,,Stationsstraat 56,274759.00,Stad Torhout,BEL,45310000,759204-2025,2025
TM Artes Woudenberg - Artes Roegiers,info@arteswoudenberg.be,BEL,Sint-Andries,,Lieven Bauwensstraat 42,5491864.46,Stad Gent,BEL,45454100,95527-2024,2024
ArteZ bvba,info@artezbouw.be,BEL,Hoogstraten,,Meerdorp 29A,516236.08,Gemeente Merksplas,BEL,45223220,475760-2024,2024
ARTHREX,info@arthrex.be,BEL,Kontich,http://www.arthrex.be/,Satenrozen 1-A,267916.43,VITAZ vzw,BEL,33162000,846913-2025,2025
Q-FOOD,info@artisal.lu,BEL,Lokeren,,IZE17/3303 Moortelstraat 21b,2081936.96,"Europäische Kommission, Amt für Gebäude, Anlagen und Logistik Luxemburg (OIL)",LUX,15000000,449676-2025,2025
Artoos Nv,info@artoos.be,BEL,Kampenhout,http://www.artoos.be/,Oudestraat 19,1286492.80,UC Leuven-Limburg,BEL,22900000,58561-2024,2024
 ARTOOS,info@artoosgroup.eu,BEL,Kampenhout,,Oudestraat 19,,Toerisme Vlaams-Brabant vzw,BEL,79800000,135104-2025,2025
ARTO,info@arto.tv,BEL,Wavre,,,,Paleis voor Schone Kunsten,BEL,92320000,108894-2024,2024
Arval Belgium nv/sa,info@arval.be,BEL,Zaventhem,,"Ikaroslaan, 99",,IMIO,BEL,34110000,504626-2025,2025
ASAP.be,info@asap.be,BEL,Genk,,Zuiderring 11,,Woningfonds van het Brussels Hoofdstedelijk Gewest CVBA,BEL,79620000,804727-2025,2025
Vastgoed Checker,info@asbestchecker.be,BEL,Gent,,Dwarsstraat 42,,Initia.Vlaanderen,BEL,71600000,531602-2025,2025
Aseva NV,info@aseva.be,BEL,Brussel,http://www.aseva.be,Keizerinlaan 66,,Stichting Centraal Orgaan Voorraadvorming Aardolieproducten,NLD,09000000,18729-2025,2025
Asfalys,info@asfalys.be,BEL,Bruxelles,,,,FEDERALE OVERHEIDSDIENST BELEID EN ONDERSTEUNING,BEL,79000000,213565-2025,2025
assar be architects srl,info@assar.com,BEL,BRUXELLES,,chaussée de la Hulpe 181,,European Investment Bank,LUX,71200000,269953-2025,2025
ASSISTEC S.R.L.,info@assistec.be,BEL,ETTERBEEK,,,,Infrabel sa,BEL,72000000,92525-2024,2024
A&S Stonefish,info@as-stonefish.be,BEL,Mechelen,,Frederik de Merodestraat 86-A,,Openbare Vlaamse Afvalstoffenmaatschappij,BEL,90000000,692068-2024,2024
ASTELCO SYSTEMS GmbH,info@astelco.com,BEL,MUNCHEN,http://www.astelco.com,Machtlfinger Str. 21,0.01,Universite de Liege,BE,38635000,513254-2023,2023
Astro-Plan bvba,info@astroplan.be,BEL,Aalst,http://www.astroplan.com/,Reinaertdreef 2,0,Aquafin NV,BEL,71310000,340313-2024,2024
ATALIAN,info@atalianworld.com,BEL,Anderlecht,,Internationalelaan 55-F,408527.46,Woonpijler ,BEL,90900000,617234-2025,2025
ATELCO SRL, info@atelco.be,BEL,"Rue du Vert Bois 190
",,,14678,Office Wallon de la formation professionnelle et de l'emploi,BEL,32200000,785256-2024,2024
ATELIER 4 ARCHITECTEN BV,info@atelier4.be,BEL,Gent,,Blekersdijk 33/101,118500.00,Tuinwijk bv,BEL,71000000,776385-2025,2025
Atelier 4D,info@atelier4d.be,BEL,Namur,,"TRAVERSE DES MUSES, 9",,ECETIA Intercommunale,BEL,71200000,489128-2025,2025
ATELIER BOONEN,info@atelierboonen.be,BEL,Molenbeek-Saint-Jean,,Rue de la Princesse 10,381633.71,Brussel,BEL,39160000,416236-2025,2025
atelier chora,info@atelier-chora.be,BEL,Chênée,,Thier des Critchons 14A,,ECETIA Intercommunale,BEL,71200000,489128-2025,2025
ATELIERS HANOT FRERES,info@atelierhanot.be,BEL,Péronnes-Lez-Antoing,,"Rue des venniaux, 61a",,Intercommunale de Gestion de l'Environnement,BEL,50000000,133813-2025,2025
Atelier Horizon,info@atelierhorizon.com,BEL,Laken,,Drève Sainte-Anne 50A,525618,Vlaamse Overheid,BEL,79900000,104074-2025,2025
L'Atelier,info@atelier-jambes.be,BEL,Namur (Naninne),,Rue Pieds d'Alouette 51-53,1752066.16,Ville de Namur,BE,77314000,017708-2020,2020
Atelier LINEA Architects Société d'architecte,info@atelierlinea.be,BEL,Huy,https://www.atelierlinea.be,Chaussée de Waremme 74,346650,ASBL DEVENIRS,BEL,71240000,164671-2024,2024
ATELIER MADE,info@ateliermade.be,BEL,Chaudfontaine,,Rue du Nouveau Sart 8,419103.85,Liège,BEL,71000000,84225-2025,2025
Atelier architecture Meunier Westrade,info@ateliermw.be,BEL,Tournai,,,,Tournai,BEL,71000000,585504-2024,2024
ATELIER ROMAIN BVBA,info@atelierromain.be,BEL,Gent,,Dendermondsesteenweg 50,339028.00,Stadsbestuur Diksmuide,BEL,71410000,699734-2025,2025
ATELIERS ARSENI,info@ateliersarseni.be,BEL,Soumagne,,Rue Campagne(MEL) 6,392458.13,Commune d'Ellezelles,BEL,44115800,226304-2025,2025
"Atelier T, ingenieurs en architecten",info@atelier-t.be,BEL,Leuven,,Fonteinstraat 1A-201,,Provincie Antwerpen,BEL,71300000,289206-2025,2025
Atento,info@atentoatelier.be,BEL,Gent,,New-Orleansstraat 16A,,Brugge,BEL,39154100,138802-2025,2025
Atir België,info@atir.be,BEL,Brussel,,Kunstlaan 56,,Stad Gent,BEL,90900000,452182-2025,2025
Atmire,info@atmire.com,BEL,Leuven,https://www.atmire.com/,Gaston Geenslaan 14,333400,Tilburg University / Universiteit van Tilburg,NLD,72000000,417261-2024,2024
Atrium Architectenbureau bvba,info@atriumarchitecten.be,BEL,Peer,,Markt 49,550000.0,Cv Ons Dak,BE,71240000,199029-2021,2021
FLEXUS nv,info@at-thetable.be,BEL,Gent,www.at-thetable.be,Koopvaardijlaan 25,206611.57,Stad Roeselare,BE,79340000,173689-2021,2021
AUDE ARCHITECTES,info@aude-architectes.be,BEL,Tournai,http://www.aude-architectes.be/,"Rue Ferdinand Desmons, 122",356357.68,Le Logis Tournaisien,BEL,71200000,271035-2025,2025
Audenaert,info@audenaert.eu,BEL,Laarne,,Veldmeersstraat 31,60491.1,Lokaal Bestuur Heist-op-den-Berg,BE,50000000,014593-2020,2020
Audiosense ,info@audiosense.be,BEL,Evere,,,,De Vlaamse Radio en Televisieomroep,BEL,32321200,96942-2025,2025
AURAL,info@aural.be,BEL,Liège,,Rue de Paris 15,,ECETIA Intercommunale,BEL,71200000,489128-2025,2025
Compagnie des Autobus liégeois,info@autobus-liegeois.be,BEL,Sprimont,,Grand Route(RVX) 77,,Province de Liège,BEL,60140000,687840-2025,2025
Autocars Vandekerckhove,info@autocarsvdk.be,BEL,Zwevezele,,Brugsesteenweg 37,,Scholengroep Sint-Rembert vzw,BEL,60140000,273033-2025,2025
AUTOGLASS CLINIC,info@autoglassclinic.be,BEL,Hasselt,,Gouverneur Roppesingel 12,3290289,Ministerie van Defensie,BEL,50110000,769149-2024,2024
Autographe SA,info@autographe.be,BEL,Av Lavoisier 2,,,336380,Zone de Secours du Brabant wallon,BEL,34114121,49431-2025,2025
Aucxis CVBA,info@auxcis.com,BEL,Stekene,http://www.auxcis.com,Zavelstraat,1483146.0,CCI Metropolitaine Bretagne Ouest,FR,72000000,423287-2020,2020
AVK BELGIUM,info@avkvalves.be,BEL,Lokeren,,Zoomstraat 10,,Vivaqua,BEL,44163000,821666-2025,2025
Avlop,info@avlop.be,BEL,Poederlee,,Poederleeseweg 39/1,211700.0,Gemeente Grimbergen,BE,71320000,388877-2021,2021
AXA verzekeringen,info@axa.be,BEL,Brussel,http://www.axa.be/,Troonplein 1,1300000.00,AZ Alma,BEL,66510000,10676-2024,2024
AXIAL BELGIUM,info@axialbelgium.be,BEL,Evere,,Avenue Jules Bordet 166,478400,Ministerie van Defensie,BEL,50110000,262681-2025,2025
Axilium Group bv,info@axilium.be,BEL,Schilde,http://www.axilium.be/,Turnhoutsebaan 2,341.00,Stad Genk,BEL,71247000,149498-2024,2024
AXO,info@axo-sa.be,BEL,Berchem-Sainte-Agathe,,Rue de la Technologie 71,6283557.12,Ville de Mouscron,BEL,45212000,244740-2025,2025
AXOZ,info@axoz.be,BEL,Kessel Lo,,Leopold Beosierlaan 15,,VZW Vrije Technische Scholen van Sint-Niklaas,BEL,32000000,290708-2024,2024
Aziri,info@aziri.eu,BEL,Zonhoven,,Senator A. Jeurissenlaan 1154,,Agentschap Toegankelijk Vlaanderen,BEL,72000000,632027-2025,2025
Azorti,info@azorti.be,BEL,Heist-Op-Den-Berg,,Schoutestraat 19,,VRT,BEL,79952000,582073-2024,2024
B2Ai,info@b2ai.com,BEL,Brussel,,J. Jordaensstraat 18a,387670.54,GO! Onderwijs van de Vlaamse Gemeenschap,BE,71200000,459528-2020,2020
BAAC VLAANDEREN BVBA,info@baac.be,BEL,Bassevelde,,Hendekenstraat 49,,Aquafin NV,BEL,71351914,134693-2025,2025
Baeck Groenbedrijf,info@baeck-groenbedrijf.be,BEL,Geel,,Liesdonk 15,2426427.76,Stad Bilzen-Hoeselt,BEL,77310000,434970-2025,2025
BAERT,info@baert.com,BEL,Ternat,,Essenestraat 16,,Thomas More Mechelen-Antwerpen,BEL,39100000,278854-2025,2025
Drukkerij Baete nv,info@baetedrukwerk.be,BEL,Puurs-Sint-Amands,,Stationsstraat 42,0,AZ Rivierenland VZW,BE,22000000,619458-2022,2022
bureau d’architecture greisch s.r.l.,info@bag.archi,BEL,Herstal,,Parc d’activités économiques des Hauts-Sarts – Première Avenue 165,,ECETIA Intercommunale,BEL,71200000,489128-2025,2025
Entreprise Bagot SETR,info@bagot-sa.be,BEL,Amay,,Rue Parc Industriel 3,750000.0,In BW association intercommunale SCRL,BE,50000000,416097-2020,2020
Bakkerij Decramer,info@bakkerijdecramer.be,BEL,Vlamertinge,,Poperingseweg 387,,OCMW Poperinge,BEL,15800000,783093-2024,2024
BAKKERIJ VAN MECHELEN BVBA,info@bakkerijgijbels.be,BEL,Wommelgem,,Fortbaan 72E,,Ziekenhuis aan de Stroom (ZAS) vzw,BEL,15800000,679924-2025,2025
BAKKERIJ RANSON-CANNIERE BVBA,info@bakkerijranson.be,BEL,Tielt,http://www.ranson-canniere.be/,Lammersakker 4,,Algemeen Ziekenhuis Sint-Maria vzw,BEL,15810000,765648-2025,2025
Wouters brood & patisserie bvba,info@bakkerij-wouters.be,BEL,Kalmthout,,Onderzeel 18,116316.45,Maatschappij van Kristelijke Liefdadigheid vzw,BE,15800000,269520-2020,2020
Baldewijns & Co bvba,info@baldewijns-co.be,BEL,BERINGEN,http://www.baldewijns-co.be/,Neusenberg 5,,Aquafin NV,BEL,90513700,667082-2025,2025
BALTEAU SA,info@balteau.be,BEL,Louveigné,http://www.balteau.eu/,Rue de la Légende 63,247791.70,in BW association intercommunale SC,BEL,42996000,403178-2025,2025
SM BALTEAU IE - NEWELEC SA,info@balteau-ie.be,BEL,MONTEGENEE,,"Rue Hector Denis, 33",32290459.58,Intercommunale de Gestion Immobilière Liégeoise (IGIL) S.C.,BEL,45000000,646884-2025,2025
BAM Technics bvba,info@bamtechnics.be,BEL,Bellgem,,Meubelmakersdreef 6,279594.00,MIROM Menen o.v.,BEL,31000000,553093-2024,2024
B-architecten - VELD architecten,info@b-architecten.be,BEL,Antwerpen,,Borgerhoutsestraat 22,5213200.00,Dijledal bv,BEL,71200000,256455-2025,2025
BARON DOMENICUS,info@baron-domenicus.be,BEL,Boechout,,Hellestraat 17,,Provincie Antwerpen,BEL,55500000,555000-2025,2025
B²ASC,info@basc.be,BEL,Deinze,,Camille Van der Cruyssenstraat 34-36,,Initia.Vlaanderen,BEL,71600000,531602-2025,2025
BATIBOQ,info@batiboq.com,BEL,Virton,,Rue Sur-le-Terme 26,478787,SOFICO (Société Wallonne de Financement Complémentaire des Infrastructures),BEL,90620000,578932-2024,2024
SM BATITEC - SERBI S.A.,info@batitec.be,BEL,HERMALLE-s/ARGENTEAU,,rue d'Argenteau 15,7416130.34,Commune de Soumagne,BEL,45215222,35988-2025,2025
Baumans-Deffet srl architecture et urbanisme,info@baumans-deffet.be,BEL,Liège,,Rue Bois l’Evêque 26,,ECETIA Intercommunale,BEL,71200000,489128-2025,2025
BAV,info@bavnv.be,BEL,Herentals,,Wolfstee(HRT) 13,,Ministerie van Defensie,BEL,45262660,526376-2025,2025
Bayer S.A.,info@bayer.com,BEL,Diegem,,,2940000,Fédération des Hôpitaux Luxembourgeois,LUX,33600000,171398-2025,2025
De Zeeman Pro NV,info@bbb.nl,BEL,bbb,,,1,Ministerie van Defensie,NLD,34933000,466884-2024,2024
B-Cables,info@B-cables.be,BEL,Lokeren,,Mosten 3,541171860.87,Fluvius System Operator cv (Speciale Sectoren),BEL,31321200,504752-2025,2025
BCD SERVICES,info@bcdservices.be,BEL,Zelzate,,Industriepark Rosteyne 1,,Initia.Vlaanderen,BEL,71600000,531602-2025,2025
B-Close,info@b-close.be,BEL,"Kruisbaan, 68
2800 Mechelen",,,,Office Wallon de la formation professionnelle et de l'emploi,BEL,42400000,311642-2024,2024
BCQ architecten,info@bcqa.be,BEL,Menen,http://www.bcqa.be/,Kardinaal Cardijnlaan  45,0.00,Gemeente Wevelgem,BEL,71240000,367849-2024,2024
Bodemkundige Dienst van België vzw,info@bdb.be,BEL,Heverlee,http://www.bdb.be/,Willem De Croylaan 48,419982.30,Stad Gent,BEL,71351500,202287-2024,2024
Bruxelles Destination Langue Française,info@bdlf.be,BEL,Bruxelles,,,,Actiris,BEL,98341000,338752-2024,2024
ACERTYS HEALTHCARE NV,info.be@acertys.com,BEL,Aartselaar,www.acertys.com,Oeyvaersbosch 12,218992.14,VZW Verenigde Ziekenhuizen van Waas en Durme,BE,33000000,165152-2021,2021
AEXIS BELGIQUE,info@be.aexis.com,BEL,Sint-Stevens-Woluwe,,,,C.H.U. Tivoli,BEL,48440000,749919-2024,2024
Algeco Belgium,info.be@algeco.com,BEL,Beringen,,Schoebroekstraat 34 36,,UZ Leuven,BEL,44211000,324210-2025,2025
ANTEA BELGIUM,info.be@anteagroup.be,BEL,Berchem,,Roderveldlaan 1,,Vlaamse Overheid,BEL,71300000,745036-2025,2025
ANTON PAAR BENELUX BVBA,info.be@anton-paar.com,BEL,Gentbrugge,,Maagd Van Gentstraat 12,383339.00,Universiteit Gent,BEL,38425000,486605-2025,2025
BE AUDIT,info@be-audit.be,BEL,Wavre,,Chemin du Stocquoy 3,,FSMA,BEL,79200000,399697-2025,2025
BK Medical Benelux nv,info@be.bkmed.com,BEL,Mechelen,,"Generaal De Wittelaan 19, bus 7",191946.64,AZ Sint-Jan Brugge-Oostende AV,BE,33112000,013631-2020,2020
BRENNTAG,info.be@brenntag.com,BEL,Deerlijk,,Nijverheidslaan 38,3436604.00,IVBO,BEL,24000000,641421-2025,2025
MIRION TECHNOLOGIES (CANBERRA BNLS),info.be@canberra.com,BEL,ZELLIK,,ZI RESEARCHPARK 80,,"European Commission, DG ENER - Energy",LUX,38433200,706897-2025,2025
CEGELEC,info.be@cegelec.com,BEL,Gosselies,,Rue Santos-Dumont 3,,Brussels Hoofdstedelijk Gewest,BEL,45315600,79059-2025,2025
CREO MEDICAL,info.be@creomedical.com,BEL,42 Rue des Vétérinaires – 1070 Bruxelles,,,,Cliniques universitaires Saint Luc,BEL,33100000,145293-2025,2025
Creon 247 workspaces bv,info-be@creon.eu,BEL,Antwerpen,,Uitbreidingsstraat 84,,"Haven van Antwerpen-Brugge, NV van publiek recht",BEL,39100000,513308-2025,2025
COMPUTER TASK GROUP BELGIUM,info.be@ctg.com,BEL,Diegem,,Culliganlaan 1D,,Vlaamse Overheid,BEL,72268000,380419-2024,2024
BEDDELEEM,info@beddeleem.be,BEL,Nazareth,,,15222278.58,Regie der Gebouwen,BEL,45213150,48845-2025,2025
Wasserij Ideale NV,info@bedeer.com,BEL,Antwerpen,,,,Antwerpen ,BEL,98310000,776353-2024,2024
DELAWARE CONSULTING CV,info.be@delaware.pro,BEL,Kortrijk,http://www.delaware.pro/,Kapel ter Bede 86,133751.00,Vrije Universiteit Brussel,BEL,72000000,64837-2024,2024
BEDICOM,info@bedicom.be,BEL,Beerse,,Lilsedijk 28-7,,Fluvius System Operator cv (Speciale Sectoren),BEL,31521000,33994-2025,2025
BEDIMO NV,info@bedimo.com,BEL,"Rue Sainte-Henriette numéro 1, 7140 Morlanwelz ",,,,Bruxelles,BEL,39100000,88612-2024,2024
Duomed Belgium NV,info.be@duomed.com,BEL,"
Aartselaar",,Oeyvaersbosch ,,Sint-Franciskusziekenhuis ,BEL,33191000,113026-2024,2024
Ecolab B.V.,Info.be@Ecolab.com,BEL,Groot-Bijgaarden,,16C Noordkustlaan,401386,Restopolis,LUX,39830000,770883-2025,2025
EliTechGroup Benelux,info.be@elitechgroup.com,BEL,De Pinte,www.elitechgroup.com/benelux,Park te Poldere 1,814950.5,Cliniques universitaires Saint-Luc,BE,38000000,016396-2020,2020
EMG Belgium,info@be.emglive.com,BEL,Vilvoorde,,Luchthavenlaan 22,,Ministerie van Defensie,BEL,92100000,630955-2025,2025
ENDRESS + HAUSER,info.be@endress.com,BEL,Evere,,Carlistraat 17-19,320306.63,VITO,BEL,38433000,548576-2025,2025
ENOVATION BELGIUM BVBA,info.be@enovationgroup.com,BEL,Antwerpen,,Noorderlaan 147,1882899.54,Wit-Gele Kruis van Vlaanderen VZW,BEL,72000000,740471-2025,2025
ASSA ABLOY Entrance Systems Belux,info.be.entrance@assaabloy.com,BEL,Melle,,Gontrode Heirweg 192,,Aankoopcentrale Groep CM-MC vzw,BEL,50710000,78765-2025,2025
EQOS ENERGIE BELGIUM N.V.,info-be@eqos-energie.com,BEL,Enghien,,"Rue des Ateliers, 3
",,Infrabel sa,BEL,45234160,261843-2024,2024
EQOS Energie Belgium,info-be@equos-energie.com,BEL,7850 Enghien,,,6893682,Infrabel sa,BEL,45234160,124370-2024,2024
Canon Medical Systems Belgium NV/SA,info.be@eu.medical.canon,BEL,Zaventem,,Ikaroslaan 49,1130350.00,EMMAUS VZW,BEL,33110000,133895-2024,2024
Ernst & Young Bedrijfsrevisoren BV / Ernst & Young Réviseurs d’Entreprises SRL,info@be.ey.com,BEL,Diegem,https://www.ey.com/en_gl,Kouterveldstraat 7B 001,809241.82,European Centre for Medium-Range Weather Forecasts (ECMWF),DEU,79212000,263934-2024,2024
FLOWSPARKS NV,info-be@flowsparks.com,BEL,Gent,,"Ottergemsesteenweg-Zuid 808, bus B545",70000,Belgisch Centrum voor Farmacotherapeutische Informatie VZW,BEL,80420000,669592-2024,2024
Fresenius Kabi S.A.,info.be@fresenius-kabi.com,BEL,Schelle,,,1,Fédération des Hôpitaux Luxembourgeois,LUX,33690000,579663-2025,2025
G4S Secure Solutions,info@be.g4s.com,BEL,BRUSSELS,,"RUE PICARD 7, BOITE 100",8903637.36,"European Commission, DG JRC - Joint Research Centre",BEL,79713000,636531-2024,2024
GETINGE Belgium N.V.,info.be@getinge.com,BEL,GROOT-BIJGAARDEN,http://www.getinge.com/,"Alfons Gossetlaan, 17 ",288000.31,CHRSM - SITE MEUSE,BEL,33191000,64586-2025,2025
BEGUARD,info@beguard-security.be,BEL,Berchem-Sainte-Agathe,,Rue de Grand-Bigard 14,1509138.92,Immobilière Sociale Toit & moi srl,BEL,79713000,402696-2025,2025
Hach Lange nv,info-be@hach.com,BEL,Nazareth,http://www.hach-lange.be/,Venecoweg 19,,Aquafin NV,BEL,38410000,698710-2025,2025
INFO SUPPORT,info.be@infosupport.com,BEL,Mechelen,,Generaal De Wittelaan 17-30,202600,Meemoo VZW,BEL,72000000,305121-2025,2025
ISS Facility Services N.V.,info@be.issworld.com,BEL, Brussel,http://www.be.issworld.com/,Congresstraat 35,,Stad Mechelen,BEL,90919000,32269-2025,2025
Bekaert Building Company,info@bekaert-bbc.be,BEL,Waregem,,Eugène Bekaertlaan 51,10353459,VZW Organisatie Broeders van Liefde,BEL,45000000,235908-2025,2025
BEKAFUN,info@bekafun.be,BEL,Izegem,,Heilig Hartstraat 23,,Stad Gent,BEL,32343000,570445-2025,2025
"BEKA Hospitec bv, Oude Baan 46, 2550 Kontich",info@beka-hospitec.be,BEL,Kontich,,"Oude Baan 46
 ",,Zorgbedrijf Antwerpen,BEL,33000000,397070-2024,2024
KARCHER,info.be@karcher.com,BEL,Wilrijk,,,,Police Fédérale ,BEL,39000000,5023-2025,2025
European Cleaning Maintenance (ECM S.A.),info@belcco.be,BEL,Flémalle,http://www.belcco.be/,"Rue Maréchal Foch, 21",439917.84,AIDE,BEL,90900000,296450-2024,2024
Belconfect NV,info@bel-confect.be,BEL,Dottignies,,Avenue du Bois Jacquet 9,,Stad Gent,BEL,18100000,453411-2025,2025
BELCOTEX,info@belcotex.be,BEL,Zulte,,Oude Waalstraat 251,-522012,Opdrachthoudende vereniging voor Huisvuilverwerking Midden-Waasland cvba,BEL,90000000,16069-2024,2024
Bureau d'études Lemaire s.a,info@belemaire.be,BEL,Grâce-Hollogne ,,,10000000,ECETIA Intercommunale,BEL,71000000,734703-2024,2024
ARJOHUNTLEIGH,info.belgium@arjo.com,BEL,ERpe-Mere,http://www.arjohuntleigh.be/,"Evenbroekveld, 16",2701390.36,ASBL GROUPE SANTE CHC - DEPARTEMENT INFRASTRUCTURES,BEL,45215100,371340-2024,2024
Certifer Belgorail,info.belgium@certifer.eu,BEL,Brussels,,Rue Joseph Stevens 7,3000000,Väylävirasto,FIN,71000000,206408-2025,2025
CSL BEHRING NV,info.belgium@cslbehring.com,BEL,Mechelen,,Bedrijvenlaan 11,,Universitair Ziekenhuis Gent,BEL,33600000,485586-2025,2025
CSL Behring N.V.,infobelgium@cslbehring.com,BEL,Mechelen,,,1,Fédération des Hôpitaux Luxembourgeois,LUX,33690000,407814-2024,2024
Inetum Belgium,info.belgium@inetum.com,BEL,Mechelen,,Bedrijvenlaan 4,,Office Wallon de la formation professionnelle et de l'emploi (Le Forem),BEL,72000000,792050-2025,2025
KAESER KOMPRESSOREN BVBA,info.belgium@kaeser.com,BEL,Kontich,http://www.kaeser.com/,Heiveldekens 7A,,Aquafin NV,BEL,50324200,378937-2025,2025
NIPPON GASES BELGIUM,info.belgium@nippongases.com,BEL,Schoten,,Metropoolstraat 17,125000,Universiteit Antwerpen,BEL,24000000,270426-2025,2025
SANOFI BELGIUM S.A.,info.belgium@sanofi.com,BEL,Diegem,,,1,Fédération des Hôpitaux Luxembourgeois,LUX,33690000,580089-2025,2025
Belgium Security Systems,info@belgiumsecuritysystems.be,BEL,Vilvoorde,,,801149,Ministerie van Defensie,BEL,35300000,757274-2024,2024
Serco Maritime Services,info.belgium@serco.com,BEL,Oostende,,,,Ministère de la Défense,BEL,50241000,154975-2024,2024
SOCOTEC,infobelgium@socotec.com,BEL,"Avenue Louise, 240 1050 Bruxelles",,,,Office Wallon de la formation professionnelle et de l'emploi,BEL,71317200,488169-2024,2024
FUJITSU TECHNOLOGY SOLUTIONS,info.belgium@ts.fujitsu.com,BEL,Diegem,,Culliganlaan 5-901,,Federale Politie,BEL,30211000,792467-2024,2024
Belgo Facility Services bv,info@belgofacilityservices.be,BEL,Neder-Over-Heembeek,http://www.belgofacilityservices.be/,Ransbeekstraat 230,348196.04,Inter-Vilvoordse Maatschappij voor Huisvesting,BEL,90911000,88814-2024,2024
Belgomine nv,info@belgomine.be,BEL,Temse,http://www.belgomine.be/,Wilfordkaai 43,416458.53,Gemeente Grimbergen,BEL,09100000,49901-2024,2024
Belintra NV,info@belintra.be,BEL,Semmerzake,,Aalbroekstraat 3,,AZ Sint-Lucas Brugge vzw,BEL,33197000,569133-2025,2025
LIVANOVA BELGIUM,info.BE@livanova.com,BEL,Zaventem,,Ikaroslaan 83,672506.40,HUmani SC,BEL,33186000,115542-2025,2025
ATOS Belgium SA,info.belux@atos.net,BEL,Zaventem,,Da Vincilaan 5,730000.0,Office Wallon de la formation professionnelle et de l'emploi,BE,72000000,262554-2020,2020
ELIS BELGIUM SA,info.belux@elis.be,BEL,Bruxelles,http://www.elis.com/,Boulevard Industriel 145,270960.00,CHU Brugmann,BEL,39370000,106112-2024,2024
Eviden Belgium,info.belux@eviden.com,BEL,Zaventem,,,,Nationale Bank van België,BEL,72000000,10705-2025,2025
Janssen Cilag S.A.,info_belux@its.jnj.com,BEL,Beerse,,,14590000,Fédération des Hôpitaux Luxembourgeois,LUX,33690000,184302-2025,2025
LS INNOVENTA,info.belux@lsinnoventa.com,BEL,Genk,,Toekomstlaan 29,152494448,Ministère de la Défense,BEL,35000000,693337-2025,2025
MEDLINE INTERNATIONAL BELGIUM BVBA,info.belux@medline.com,BEL,Diegem,,Culliganlaan 2G,,AZ Oudenaarde,BEL,33140000,187949-2025,2025
BEMAC SA,info@bemac.be,BEL,Alleur,,AVENUE DU PROGRES 28,636916.07,Centre Hospitalier Régional de Huy,BEL,50413200,861982-2025,2025
Be.Maintenance,info@bemaintenance.be,BEL,BRUXELLES,http://www.bemaintenance.be/,boulevard de l'Humanité 114,151149.60,HUmani SC,BEL,50730000,47489-2024,2024
Bemedico NV,info@bemedico.be,BEL,Herzele,,,,AZ Groeninge,BEL,33000000,202649-2024,2024
Be-Mobile NV,info@be-mobile.com,BEL,Melle,,K. Mercierlaan 1A,,Vlaamse Overheid,BEL,64216200,776334-2024,2024
MOLNLYCKE HEALTH CARE SA,info.be@molnlijcke.com,BEL,Waremme,,Chaussee Romaine 176,796823.90,ASBL CHU HELORA,BEL,18100000,627644-2024,2024
Allianz Global Corporate & Specialty,info.benelux@allianz.com,BEL,Antwerpen,,Uitbreidingstraat 86,2053000,"Commission européenne, OIB - Office for Infrastructure and Logistics in Brussels",BEL,66515000,548767-2024,2024
