company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Фю Ел ЕООД,dunav.petroleum@gmail.com,BGR,гр. София,,"ул. Чарлз Дарвин № 8, ет. 4, ап. 21",720000.00,ОБЩИНА КОЗЛОДУЙ,BGR,09100000,102968-2024,2024
 ,dupnitsa@dupnitsa.bg,BGR,. ,,.  No 1,977976.2,Izpalnitelna agentsiya Voenni klubove i voenno-pochivno delo,BG,55520000,351728-2021,2021
ДУРАЛ ООД,duralood@abv.bg,BGR,гр. Крумовград,,"кв.""ЗАПАД"" бл.6 вх.В ет.1 ап.26",347278.06,ОБЩИНА КРУМОВГРАД,BGR,90620000,812337-2025,2025
АКСИОР ЕООД,d.vassilev@acsior.com,BGR,София,,"бул. Александър Стамболийски №57, ет.3",195520.00,МИНИСТЕРСТВО НА ОКОЛНАТА СРЕДА И ВОДИТЕ,BGR,30200000,657925-2025,2025
- ,d.vladev@motopfohe.bg,BGR,,," , .  No 444",74996.0,Glavna direktsiya Borba s organiziranata prestapnost,BG,34100000,027952-2020,2020
    ,dvn@mail.bg,BGR,,,". , . 48",1065199.03,Spetsializirana bolnitsa za aktivno lechenie po akusherstvo i ginekologiya  Maychin dom EAD,BG,33600000,417943-2020,2020
ВОДОСНАБДЯВАНЕ И КАНАЛИЗАЦИЯ ЕООД,dvraykova@wik-stz.com,BGR,гр. Стара Загора,https://wik-stz.com,ул. ХР.БОТЕВ №.62,421264.17,ТЕХНИЧЕСКИ УНИВЕРСИТЕТ,BGR,41000000,99039-2024,2024
ДРУМЕР ЕООД,d.vulcheva@drummer.bg,BGR,гр. София,,ТОЛСТОЙ бл.36 ет.1 ап.2,237560.00,МИНИСТЕРСТВО НА ЗЕМЕДЕЛИЕТО И ХРАНИТЕ,BGR,92111220,823385-2025,2025
НАЦИОНАЛЕН ПЕРИЛЕН КОМБИНАТ ООД,dvyosifov@gmail.com,BGR,гр. София,https://tedei.eu,Враждебна ул. Борис Илиев №.26Г,274920.00,ВТОРА СПЕЦИАЛИЗИРАНА АКУШЕРО-ГИНЕКОЛОГИЧНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ-ШЕЙНОВО ЕАД,BGR,98311000,93951-2025,2025
 ,dware@dware.bg,BGR,. ,www.dware.bg,.   No.11,220056.0,AGENTsIYa PO ZAETOSTTA,BG,72267000,233492-2022,2022
ДЯКОВ СТРОЙ ООД,dyakovstroy@mail.bg,BGR,гр. Търговище,,"Индустриална зона, ул. Трета №3",8268170.80,ОБЩИНА ТЪРГОВИЩЕ,BGR,45200000,333950-2025,2025
ДАЙРЕКТ СЪРВИСИЗ ООД,dyaneva@directservices.bg,BGR,гр. София,https://www.directservices.bg/,бул. „Ботевградско шосе“ №.272,,ТОПЛОФИКАЦИЯ СОФИЯ ЕАД,BGR,72300000,16672-2025,2025
"ЗАСТРАХОВАТЕЛНО АКЦИОНЕРНО ДРУЖЕСТВО ""ОЗК - ЗАСТРАХОВАНЕ "" АД",dyankov@ozk.bg,BGR,гр. София,https://www.ozk.bg/,ВЪЗРАЖДАНЕ ул. СВЕТА СОФИЯ №.7 ет.5,1589352.52,БЪЛГАРСКИ ПОЩИ ЕАД,BGR,66510000,722411-2024,2024
      ,d.zaioznaya.hq@comleague.com,BGR,,www.d.zaioznaya.hq.com,. . .  No 1,98441.0,UMBAL Sveta Anna  Sofiya AD,BG,33600000,408934-2020,2020
      ,d.zaloznaqa.hq@comleague.com,BGR,,https://comleague.com/bg/,. . .  No 1,34266.4,Vtora MBAL  Sofiya EAD,BG,33600000,205906-2021,2021
 - ,d.zaloznaya.hq@com.com,BGR,,,. . .  No 1,4347.66,Tsentar za speshna meditsinska pomosht  Silistra,BG,33690000,173166-2021,2021
  -    ,d.zaloznaya.hq@comleague.com,BGR,. ,www.comleague.com,..  No.1,674292.65,"MNOGOPROFILNA BOLNITsA ZA AKTIVNO LEChENIE ""KNYaGINYa KLEMENTINA"" - SOFIYa EAD",BG,33600000,634122-2022,2022
ЕТ ДЗЕТА - СТОЯН СТОЯНОВ,dzeta@abv.bg,BGR,гр. Варна,,"ул. ЕДЕЛВАЙС №6, вх.А",65615.00,"ВВМУ ""Н.Й.Вапцаров""",BGR,18000000,94413-2024,2024
БОШНАКОВ ЕООД,d.zlateva@masterhaus.bg,BGR,гр. Бургас,,СЛАВЕЙКОВ СПЗ ХИПЕРМАРКЕТ МАСТЕРХАУС,20000.00,"ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ ""ДЪРЖАВНО ЛОВНО СТОПАНСТВО-ГРАМАТИКОВО""",BGR,44000000,381912-2025,2025
"ДЗЗД ""Електро 2019""",dzzdelektrosales@gmail.bg,BGR,Пловдив,,,1663717.20,Електроразпределителни мрежи Запад ЕАД,BGR,31300000,386093-2024,2024
"ДЗЗД ""Електро 2019""",dzzdelektrosales@gmail.com,BGR,Пловдив,,,767258.64,Електроразпределителни мрежи Запад ЕАД,BGR,31300000,15979-2025,2025
   ,dzzdelmaksiko@gmail.com,BGR,,,".   No 36, . 3",428837.6,Elektrorazpredelitelni mrezhi Zapad EAD,BG,45231400,500025-2023,2023
ДЗЗД Царево инфраструктура 24,dzzd@gmail.com,BGR,гр. София,,,3707982.18,ОБЩИНА ЦАРЕВО,BGR,45233252,254849-2025,2025
  ,dzzd_gp@abv.bg,BGR,,,".  No 51, . , . 4, . 6",939.52,Teritorialno podelenie Darzhavno lovno stopanstvo Borovo,BG,45233000,330723-2021,2021
ДЗЗД „ММ 2020“,dzzd.mm2020@gmail.com,BGR,София,,ул. „Цар Самуил“ № 108,11020336,ДП „Национална компания „Железопътна инфраструктура“,BGR,71300000,29914-2025,2025
ОВ 2021,dzzdov2021@gmail.com,BGR,София,,,8250000.00,СОФИЙСКА ВОДА АД,BGR,65000000,687370-2025,2025
"ДЗЗД ""Консорциум ""ПОЧИСТВАНЕ БУРГАС""""",dzzd.p.burgas@gmail.com,BGR,гр.Бургас,,"ул. ""Промишлена Зона Юг-Запад""",19602538.34,ОБЩИНА БУРГАС,BGR,90511000,12318-2025,2025
"ПОДСТАНЦИИ-2020
ДЗЗД ""ПОДСТАНЦИИ-2020"" е обединение между ""ЕМУ"" АД ЕИК 835013079, ""Т и Д ИНЖЕНЕРИНГ"" ЕООД ЕИК 103895548 и ""ЕЛ КОНТРОЛ"" ЕООД ЕИК 123164262.",dzzd_tg@abv.bg,BGR,гр. Търговище,,с. Разбойна,344324.10,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН - ГОРНА ОРЯХОВИЦА,BGR,45232220,60963-2025,2025
УНИВЕРСАЛ БРОКЕРС ЕООД,dzzdvaroviktrans@gmail.com,BGR,София,,,26100000.00,ТЕЦ МАРИЦА ИЗТОК 2 ЕАД,BGR,44921300,444984-2024,2024
 ,e.abrasheva@south-plovdiv.bg,BGR,. ,,". "" "" . 7 .  . 2",224051.5,"OBShtINA PLOVDIV - RAYON ""YuZhEN""",BG,03220000,662677-2023,2023
  ,ea@businesseffect.bg,BGR,,www.businesseffect.bg,". -   No 72, . , . 6, . 54",95000.0,Ministerstvo na obrazovanieto i naukata,BG,75121000,195352-2021,2021
  ,eac.atlasltd@gmail.com,BGR,,,  No 73,60170.63,UMBAL Sveti Georgi EAD,BG,45000000,007888-2020,2020
АТЛАС АУТО ПЛЮС ЕООД,eac.atlas.zop@gmail.com,BGR,гр. Пловдив,,ул. Капитан Райчо №73А,894000,ЕЛЕКТРОЕНЕРГИЕН СИСТЕМЕН ОПЕРАТОР ЕАД,BGR,50112000,582695-2024,2024
  ,ea@eapleven.com,BGR,,,.   No 43,50000.0,Obshtina Varna,BG,79810000,498708-2023,2023
ОЗОН ЕНТЪРТЕЙНМЪНТ АД,eangelova@ozone.bg,BGR,гр. София,,ул. Акад. Борис Стефанов №.35-Търговски център ет.2 ап.30,27360.00,УНИВЕРСИТЕТ ЗА НАЦИОНАЛНО И СВЕТОВНО СТОПАНСТВО,BGR,30200000,222946-2025,2025
  -  ,eap@eap-save.eu,BGR,. ,https://www.eap-save.eu/,. No139,58495.0,OBShtINA HASKOVO,BG,90712400,750255-2023,2023
ИСТЛИНК БЪЛГАРИЯ ООД,eastlink@abv.bg,BGR,гр. Пловдив,,"бул.Шести септември""№87",113672.00,"УНИВЕРСИТЕТСКА СПЕЦИАЛИЗИРАНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ПО ЕНДОКРИНОЛОГИЯ ""АКАД. ИВ. ПЕНЧЕВ"" ЕАД",BGR,33140000,108098-2025,2025
  ,eastlink@mail.orbitel.bg,BGR,,,.  No 12,74054.0,SBALOZ D-r M. Markov  Varna EOOD,BG,33190000,281794-2020,2020
  ,eastlink_pv@mail.orbitel.bg,BGR,. ,,". ""No87",353692.97,MNOGOPROFILNA BOLNITsA ZA AKTIVNO LEChENIE - D-R BRATAN ShUKEROV AD,BG,33140000,728543-2023,2023
  ,eastlink_sof@abv.bg,BGR,. ,,". ""No87",810208.64,"PaRVA SPETsIALIZIRANA AKUShERO-GINEKOLOGIChNA BOLNITsA ZA AKTIVNO LEChENIE ""SVETA SOFIYa EAD",BG,33140000,446343-2023,2023
  ,eastlinkvn@mail.orbitel.bg,BGR,. ,,.   No 87,17969.0,Kompleksen onkologichen tsentar  Ruse EOOD,BG,33140000,356379-2021,2021
ИЙТ УЕЛ ЕАД,eat_well@abv.bg,BGR,гр. София,,ГАЛИЧИЦА №.37 вх.Б ет.1 ап.3,,ОБЩИНА САМОКОВ,BGR,15800000,117723-2025,2025
Евгени Николов Аянов,e_ayan@abv.bg,BGR,гр. София,,,8455.23,НАПОИТЕЛНИ СИСТЕМИ ЕАД,BGR,71320000,420950-2025,2025
ЕВРО БИЛДИНГ ЕООД,e.bilding@abv.bg,BGR,гр. Брацигово,,ул. ТРЕТИ МАРТ 34,1663,"СОФИЙСКИ УНИВЕРСИТЕТ ""СВ.КЛИМЕНТ ОХРИДСКИ""",BGR,39000000,37814-2025,2025
   ,e.blagova@airlux.bg,BGR,. ,,".   . ""5004"" No5",298426.98,OBShtINA VELIKO TaRNOVO,BG,44621000,262151-2022,2022
ЕЪР ЛУКС СИСТЕМИ ЕООД,e.blagova@airlux-v.com,BGR,гр. София,,"кв. Гара Искър ул. ""5004"" №.5",55534.00,Дирекция Управление на собствеността и социални дейности /ДУССД/ към Министерство на вътрешните работи - МВР,BGR,50000000,369436-2025,2025
ИНТЕНДАНТСКО ОБСЛУЖВАНЕ ЕАД,e.botov@intob.bg,BGR,гр. София,,ВЛАДАЙСКА № 48A,19472.40,"Национален военен университет (НВУ) ""Васил Левски""",BGR,18200000,143285-2025,2025
  ,ecc@unicreditgroup.bg,BGR,,https://www.unicreditbulbank.bg/bg,.   No 7,5000000.0,Fond menidzhar na finansovi instrumenti v Balgariya,BG,66113100,430620-2023,2023
  ,e.chalov@phoenixpharma.bg,BGR,,www.phoenixpharma.bg,.   No 199,3570.45,MBAL Sv. Ivan Rilski Gorna Oryahovitsa EOOD,BG,33600000,211202-2021,2021
  ,e.chalov@phoenixpharma.com,BGR,,www.phoenixpharma.com,.   No 199,30130.07,MBAL Sv. Ivan Rilski Gorna Oryahovitsa EOOD,BG,33600000,332261-2021,2021
  ,e.chanov@phoenixpharma.bg,BGR,,https://www.phoenixpharma.bg/,.   No 199,9981.19,MBAL Sv. Ivan Rilski Gorna Oryahovitsa EOOD,BG,33600000,332266-2021,2021
 ,ecobulsort@ecobulpak.com,BGR,,,"- , . , .   No 13",2300000.0,Obshtina Kazanlak,BG,90514000,173662-2021,2021
Еко Клийн Сървиз ЕООД,ecocleanservice.op@gmail.com,BGR,гр. София,,"бул. ""Васил Левски"" №.109",183300.00,"АГЕНЦИЯ ""МИТНИЦИ""",BGR,90500000,339603-2025,2025
     ,ecoconsult2020@abv.bg,BGR,,,". , . 185, . ",95600.0,Ministerstvo na okolnata sreda i vodite,BG,90711400,381150-2021,2021
Еко Криейтив ЕООД,eco_creative@abv.bg,BGR,гр. Плевен,,Сторгозия бл.5 вх.Г ет.5 ап.15,,ОБЩИНА ПЕРНИК,BGR,39715200,572529-2025,2025
""" ЕКОДИН "" ЕООД",ecodinoffice@gmail.com,BGR,гр. Гоце Делчев,,"ул. ""Драмски път ""№ 3",1325000.00,ОБЩИНА ПЕТРИЧ,BGR,45321000,494940-2025,2025
 ,ecofarm@ecofarm.bg,BGR,,,".   No 29,   . 3",15947102.42,Kompleksen onkologichen tsentar  Veliko Tarnovo EOOD,BG,33600000,276425-2020,2020
Финтрейд Инженеринг ЕООД,eco@ftg.bg,BGR,гр. Бургас,,"ул. Транспортна № 4, Бизнес Център Кондоско ет.4, офис 24",915963.81,ВОДОСНАБДЯВАНЕ И КАНАЛИЗАЦИЯ ЕАД,BGR,90500000,167685-2025,2025
ЕКОХИМПРОМ ООД,ecohimprom@gmail.com,BGR,с. Труд,,"УЛ. ""КАРЛОВСКО ШОСЕ"" №.28",1266195.00,"УНИВЕРСИТЕТСКА МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ""СВЕТИ ГЕОРГИ"" ЕАД",BGR,42900000,406593-2025,2025
ЕКОФАРМ ЕООД,ecopharm@ecopharm.bg,BGR,гр. София,https://www.ecopharm.bg/,"ул. ""Атанас Дуков"" №29, ""Рейнбоу плаза"", ет. 3",19169.60,Специализирана болница за активно лечение по детски болести – проф.Иван Митев ЕАД,BGR,33600000,409736-2025,2025
  ,ecopovic@gmail.com,BGR,,,".   No 10, . 2, . 8",311300.0,Obshtina Asenovgrad,BG,71322000,000614-2020,2020
ЕКОПРО КОНСУЛТ ЕООД,ecopro@consultant.bg,BGR,гр. София,,Младост 1 бл.104 вх.В ет.1 ап.38,60000.00,ОБЩИНА ЧЕРВЕН БРЯГ,BGR,71200000,498141-2025,2025
ЕКОСЕРВИЗ БЪЛГАРИЯ ООД,ecoservise@abv.bg,BGR,"гр. Плевен, ул. Чаталджа №64",,,6600000.00,ОБЩИНА ПЛЕВЕН,BGR,90000000,722933-2024,2024
- ,ecosmedica@ecosmedica.com,BGR,. ,,", .   No 8",311281.48,"MNOGOPROFILNA BOLNITsA ZA AKTIVNO LEChENIE ""SV.PANTELEYMON"" - YaMBOL AD",BG,33140000,633977-2023,2023
ДЗЗД ОЦЕНКИ НА ИНПЕК,ecostim@gmail.com,BGR,София,,,187000.00,МИНИСТЕРСТВО НА ОКОЛНАТА СРЕДА И ВОДИТЕ,BGR,90710000,421433-2025,2025
ЕКО СТРОЙ ПРОЕКТ ЕООД,eco_stroy_progect@abv.bg,BGR,гр. София,,"гр. София, п.к. 1309, район Възраждане бул. ""Тодор Александров"" № 133, ет. 9",3076183.70,ОБЩИНА ТОПОЛОВГРАД,BGR,90600000,844989-2025,2025
ЗИМНО ПОДДЪРЖАНЕ ТРЯВНА - 25/26,ecostroy_tr@mail.bg,BGR,"Трявна,  ул.Възрожденска № 11",,,720000.00,ОБЩИНА ТРЯВНА,BGR,90620000,653636-2025,2025
    ,ecosystem@mail.bg,BGR,.  ,http://www.nikolakozlevo.bg/,. 23-  No 5,7420.46,Obshtina Nikola Kozlevo,BG,50760000,015599-2020,2020
Еко-Тех Про ЕООД,eco.tech.pro@abv.bg,BGR,гр. София,,Люлин 10 Д-р Петър Дертлиев №.25,186000.00,ЕЛЕКТРОЕНЕРГИЕН СИСТЕМЕН ОПЕРАТОР ЕАД,BGR,35113000,191964-2025,2025
 ,ecotrans@abv.bg,BGR,,,.   No 34,656000.0,Obshtina Apriltsi,BG,60112000,420977-2020,2020
ЕКОВАТ - БЪЛГАРИЯ ЕООД,ecowat_bulgaria@abv.bg,BGR,гр. Смолян,,Бяло Море №.2 бл.6 вх.А ап.6,1288632.04,ЕВН БЪЛГАРИЯ ТОПЛОФИКАЦИЯ ЕАД,BGR,45000000,531040-2025,2025
ЕКСПРЕС ТУР-2002 ЕООД,ecsprestur2002@abv.bg,BGR,гр. Долни чифлик,,Детелина №.43,500000.00,ОБЩИНА ДОЛНИ ЧИФЛИК,BGR,60112000,638903-2024,2024
  ,ectocommerce@gmail.com,BGR,,,"..  4, . 460 , . 2, . 3, . 15",88000.0,Yugozapadno darzhavno predpriyatie DP,BG,34200000,420211-2020,2020
МЕДЕКС ООД,e.danev@medex.bg,BGR,"с. Световрачене, София - град",,"ул. ""Чавдар войвода"" № 48",193438.09,"УНИВЕРСИТЕТСКА МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ - ПРОФ., Д-Р СТОЯН КИРКОВИЧ АД",BGR,33600000,204992-2025,2025
ЕДЕЛВАЙС 0707 ЕООД,edelvais0707@abv.bg,BGR,гр. Сливница,,бул. ПАТРИАРХ ЕВТИМИЙ №.65,850000.00,ОБЩИНА ДРАГОМАН,BGR,60112000,839028-2025,2025
ЕДЕЛВАЙС - ГОСПОДИНОВ ООД,edelvais_gospodinov_ood@abv.bg,BGR,гр. Каварна,,ул. БЪЛГАРИЯ №.57,27138.28,ОБЩИНА КАВАРНА,BGR,15000000,751840-2024,2024
ЕДИСтрой ЕООД,edistroi@abv.bg,BGR,гр. Златоград,,ул.България №.86,361670.97,ОБЩИНА ЗЛАТОГРАД,BGR,90600000,92430-2025,2025
Едитурс 99 ЕООД,editours99@mail.bg,BGR,с. Браниполе,,ул. Рожен №.9,962750.00,ОБЩИНА РОДОПИ,BGR,60130000,404175-2024,2024
ИЗДАТЕЛСКА КЪЩА РИВА АД,edu@rivapublishers.com,BGR,гр. София,,ул. Граф Игнатиев №.53 вх.Б ет.3 ап.29,2156.94,"СРЕДНО УЧИЛИЩЕ ""ИВАН ВАЗОВ""",BGR,22112000,237373-2025,2025
ЕДЖРИН 2017 ЕООД,edzhrin2017_eood@abv.bg,BGR,с. Старово,,"мах.  ""Тютюнка"" №1",2.5,ОБЩИНА КИРКОВО,BGR,60130000,367783-2025,2025
 ,eelka.eood@gmail.com,BGR,.  ,,  No.8,284660.0,TETs MARITsA IZTOK 2 EAD,BG,43414000,278155-2022,2022
И ЕФ СИ ТРЕЙД ЕООД,efc-trade@abv.bg,BGR,гр. София,,"бул. ""Черни връх"" №.20 вх.Б ет.2 ап.6",1180000.00,ВОДОСНАБДЯВАНЕ И КАНАЛИЗАЦИЯ ЕООД,BGR,44164310,273880-2024,2024
ЕФТА СЪРВИСИС ЕООД,efta@efta-bg.com,BGR,гр. София,,ул. Нишава №.106 ет.4 ап.23-25,307400.00,НАЦИОНАЛНО СДРУЖЕНИЕ НА ОБЩИНИТЕ В РЕПУБЛИКА БЪЛГАРИЯ Сдружение,BGR,72262000,85673-2025,2025
ПЕТРО КОНСУЛТ ЕООД,e.georgiev@bebl.net,BGR,гр. София,,"ж.к. Лозенец, ул. Милевска планина, № 14, ет.2, ап.4",342000.00,БУЛГАРТРАНСГАЗ ЕАД,BGR,71310000,209742-2024,2024
СНИК ЕООД,e.grigorova@snikbg.com,BGR,гр. Шумен,,"ул. ПАЛАМАРА №3, ет.1, офис 2",32000.00,ОБЩИНА ВАРНА,BGR,71521000,10456-2025,2025
 ,egybul@mail.bg,BGR,,," 6, .13",578000.0,Elektroenergien sistemen operator EAD,BG,31215000,486081-2023,2023
ЕФЕ-81 ЕООД,e.halil@abv.bg,BGR,с. Сливарка,,Бащино №.11,347278.06,ОБЩИНА КРУМОВГРАД,BGR,90620000,812337-2025,2025
ЕРГИН ЕООД,einediv@gmx.net,BGR,гр. Пловдив,https://erginhealthcare.com,ул. МЛАДЕЖКА №.20А ет.4 ап.8,95021.50,МЕДИЦИНСКИ УНИВЕРСИТЕТ - ПЛОВДИВ,BGR,38000000,487661-2025,2025
Е и О Секюрити ЕООД,eio_@abv.bg,BGR,гр. Благоевград,,"ул. ""Григор Пърличев"" № 8",81360.00,ОБЩИНА БЛАГОЕВГРАД,BGR,79713000,379000-2025,2025
"АДВОКАТСКО ДРУЖЕСТВО ""АНДРЕЙ ДЕЛЧЕВ И ПАРТНЬОРИ""",e.ivanova@eurolex.bg,BGR,гр.София,,ул. ГОГОЛ № 6,300450.00,МИНИСТЕРСТВО НА ТРАНСПОРТА И СЪОБЩЕНИЯТА,BGR,71620000,751821-2025,2025
МГ ЕИВ-КОНЦЕПТ,eivburgas@eivburgas.bg,BGR,Бургас,,"к-с Славейков,бл.161,Партер",442673.77,ОБЩИНА БУРГАС,BGR,45000000,736478-2025,2025
ТЕХНОИНДУСТРИЯ ЕООД,e.k.78@abv.bg,BGR,гр. Търговище,,ЗАПАД бл.40 вх.А ет.3 ап.7,20000.00,ОБЛАСТНО ПЪТНО УПРАВЛЕНИЕ -ТЪРГОВИЩЕ,BGR,50111000,156507-2025,2025
АЛФАЛИФТ ООД,ekasabov@abv.bg,BGR,гр. София,,ул.ЦАРИГРАДСКО ШОСЕ №.117,180000.00,УНИВЕРСИТЕТ ЗА НАЦИОНАЛНО И СВЕТОВНО СТОПАНСТВО,BGR,50750000,798992-2025,2025
ЮПАСС АД,ekaterina@urbostudio.com,BGR,гр. София,,Добромир Хриз №.3,972000.00,ОБЩИНА ПЛОВДИВ,BGR,72000000,814547-2025,2025
 ,ekip2@dware.bg,BGR,. ,,.   No 11,375840.0,Glavna direktsiya Pozharna bezopasnost i zashtita na naselenieto (GDPBZN)  MVR,BG,72267000,378661-2021,2021
ДИУЕЪР ЕООД,ekip3@dware.bg,BGR,гр. София,,ул. ПАНАЙОТ ВОЛОВ №.11,210000.00,БЪЛГАРСКИ ПОЩИ ЕАД,BGR,72267000,250462-2025,2025
ЕКИП - 5 ООД,ekip5ltd@gmail.com,BGR,гр. Бургас,,ул.ВОЙНИШКА №.9 вх.1 ет.4,105830.00,ОБЩИНА БУРГАС,BGR,45000000,126633-2025,2025
ЕКИП ХОЛДИНГ ЕООД,ekipholding@yahoo.com,BGR,гр. Кърджали,,ул. ДАРЕЦ №.13,124803.74,ОБЩИНА КЪРДЖАЛИ,BGR,45236210,642255-2025,2025
 -  ,ekip_mg@abv.bg,BGR,. ,,.  12,23165104.99,YuZhNOTsENTRALNO DaRZhAVNO PREDPRIYaTIE GR. SMOLYaN,BG,45000000,780574-2023,2023
ЕКИЗ 85 ЕООД,ekiz85eood@abv.bg,BGR,гр. Момчилград,,ГЮМЮРДЖИНСКА №.63,124803.74,ОБЩИНА КЪРДЖАЛИ,BGR,45236210,642255-2025,2025
РУСАЛКА - ГАЗ ООД,eknankova@b-trust.org,BGR,гр. Априлци,,РУСАЛИЙСКИ ПРОХОД №.24,1317060.00,СЕВЕРОЗАПАДНО ДЪРЖАВНО ПРЕДПРИЯТИЕ ДП,BGR,09100000,216378-2025,2025
ЕКО - 88 ЕООД,eko88hlebopekarna@abv.bg,BGR,с.Самуил,,ул. Средец №.3,24640.77,ОБЩИНА САМУИЛ,BGR,15810000,680515-2025,2025
ЧИСТОТА ООД,eko99@abv.bg,BGR,гр. Плевен,,ЧАТАЛДЖА №.64,2500000.00,ОБЩИНА ПЛЕВЕН,BGR,90620000,502653-2025,2025
ГРИЙН ПЕРНИК 2022,ekobild@abv.bg,BGR,Перник,,,4166666.67,ОБЩИНА ПЕРНИК,BGR,77300000,490658-2024,2024
ЕКО ЧИСТОТА БЪЛГАРИЯ ЕООД,ekochistotabg@gmail.com,BGR,гр. Варна,https://www.ekochistotabg.com/,бул. ПРИМОРСКИ №.17 ет.4 ап.7,292207.50,ПРИСТАНИЩЕ ВАРНА ЕАД,BGR,90500000,348562-2024,2024
 - 28 ,ekoefekt2008@abv.bg,BGR,,,". No 2, . 4",1338000.0,Ministerstvo na obrazovanieto i naukata,BG,45000000,433505-2023,2023
ЕКО-ХИДРО-90 ООД,ekohidro_90@abv.bg,BGR,гр. Пазарджик,https://www.ekohidro.com,ул. АСЕН ЗЛАТАРЕВ №.12,,ОБЩИНА СТРЕЛЧА,BGR,45231300,179642-2025,2025
