company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Balázs-Transz Hungary Kft. Szállítási és Szolgáltató Korlátolt Felelősségű Társaság,balazstransz@gmail.com,HUN,Békéssámson,,Árpád Utca 16,64074000.00,Hódmezővásárhelyi Tankerületi Központ,HUN,60000000,591754-2025,2025
TRENDCOOP Gazdasagi es Szolgaltato Korlatolt Felelossegu Tarsasag,balazs@trendhaz2000.hu,HUN,Dabas,,Bajcsy Zsilinszky Utca 16/1,720339575.0,AKI Agrarkozgazdasagi Intezet Nonprofit Korlatolt Felelossegu Tarsasag,HU,72310000,256385-2022,2022
THINKology Solutions Korlátolt Felelősségű Társaság,balazs.tuzson@thinkology.solutions,HUN,Budapest,,Katona József Utca 31/B 1/12,169500000.00,Magyar Agrár- és Élettudományi Egyetem,HUN,72212610,42588-2024,2024
IT.DOT Kereskedelmi és Szolgáltató Kft.,balazs.veszely@itdot.hu,HUN,Dunakeszi,https://www.itdot.hu,Hunyadi János Utca 117,158500000.00,MÁV Pályaműködtetési Zártkörűen Működő Részvénytársaság,HUN,50330000,394095-2025,2025
Pepco Prémium Korlátolt Felelősségű Társaság,balintbarkanyi@gmail.com,HUN,Szeged,,Töltés utca 11.,20100000.00,Országos Vízügyi Főigazgatóság,HUN,15981000,559270-2024,2024
Hitachi Rail GTS Hungary Korlátolt Felelősségű Társaság,balint.boros@urbanandmainlines.com,HUN,Budapest,,Alkotás Út 53.,257400000.00,MÁV Pályaműködtetési Zártkörűen Működő Részvénytársaság,HUN,34632000,552080-2025,2025
Bálint-Food Sütő és Kereskedelmi Korlátolt Felelősségű Társaság,balint-food@t-online.hu,HUN,Tata,,Esze Tamás Utca 35,70953600.00,Komárom-Esztergom Vármegyei Szent Borbála Kórház,HUN,15810000,330660-2024,2024
HAJDU BÁLINT EGYÉNI VÁLLALKOZÓ,balint.hajdu05@gmail.com,HUN,DEBRECEN,,DERÉK UTCA 103. 2/7.,720000000.00,OPUS TITÁSZ Áramhálózati Zártkörűen Működő Részvénytársaság,HUN,71323100,778746-2024,2024
HAJDU BALINT EGYENI VALLALKOZO,balint.hajdu@upcmail.hu,HUN,DEBRECEN,,DEREK UTCA 103. 2/7.,2628000000.0,E.ON Del-dunantuli Aramhalozati Zrt.,HU,71320000,300271-2020,2020
Junior Vital Kft.,balint.jancso@expleo.hu,HUN,Miskolc,,Bajcsy-Zsilinszky Út 52.1. em. 4. ajtó,87813008.00,Debreceni Egyetem,HUN,16000000,495363-2025,2025
Színpad Automatika Korlátolt Felelősségű Társaság,balint.jozsef@szinpadautomatika.hu,HUN,Budapest,https://www.szinpadautomatika.hu,Sztregova Utca 12.,148600000.00,Madách Színház Nonprofit Korlátolt Felelősségű Társaság.,HUN,31200000,704555-2024,2024
DANU Mérnök és Tervező Kft.,balint.kadar@gmail.com,HUN,Budapest,https://www.danu.eu,Andrássy Út 45. III. em. 6. ajtó,30124000.00,Miskolc Megyei Jogú Város Önkormányzata,HUN,90711500,722603-2025,2025
Substation Kft,balint.kiraly@substation.hu,HUN,Miskolc,,Jendrassik György utca 7.,493625448.00,ELMŰ Hálózati Kft.,HUN,45232220,741251-2025,2025
Silent Build Építőipari Korlátolt Felelősségű Társaság,balintlaszlo23@gmail.com,HUN,Budapest,,Tompa Mihály Utca 5.,80000000.00,MÁV Személyszállítási Zártkörűen Működő Részvénytársaság,HUN,60180000,683428-2025,2025
MVM Mobiliti Kft.,balint.norbert@mobiliti.hu,HUN,Budapest,,Montevideo ut 10.,34260000.0,BKM Budapesti Kozmuvek Nonprofit Zartkoruen Mukodo Reszvenytarsasag,HU,09000000,423258-2023,2023
NOVENTIQ SERVICES Korlátolt Felelősségű Társaság,Balint.Takacs@softline.com,HUN,Budapest,,Galagonya utca 5.,12553178920.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,72268000,221639-2024,2024
Kriklint Korlátolt Felelősségű Társaság,balint.vitya@gmail.com,HUN,Budapest,,Torockó Utca 18/a,17565300.00,Budapesti Operettszínház,HUN,79620000,21897-2025,2025
Comtrans Kereskedelmi es Szolgaltato Kft.,balla.laszlo@comtrans.hu,HUN,Miskolc,,Kisavas I sor 4.,70000000000.0,Digitalis Kormanyzati Ugynokseg Zartkoruen Mukodo Reszvenytarsasag,HU,72222000,374957-2021,2021
"OPTOKOM HÁLÓZATTERVEZŐ, KIVITELEZŐ, ÉS ÜZEMELTETŐ KORLÁTOLT FELELŐSÉGŰ TÁRSASÁG",balo.daniel@optokom.hu,HUN,Algyő,,"Tiszavirág Utca 41 Tiszavirág, utca",715160000.00,MVM Démász Áramhálózati Kft.,HUN,71323100,618331-2025,2025
Busz-Plusz Kereskedelmi és Szolgáltató Kft.,balog.aniko@buszplusz.hu,HUN,Tatabánya,,Komáromi utca 3. fsz. 1,16183772.00,MÁV Személyszállítási Zártkörűen Működő Részvénytársaság,HUN,60140000,444149-2025,2025
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,balog.gabor@tslabor.hu,HUN,Budapest,,Labdarugó Utca 4.,185963762.00,DUNAMENTI REK Reprodukciós Központ  Korlátolt Felelősségű Társaság,HUN,33140000,15737-2024,2024
Busz-Plusz Kft.,balogh.aniko@buszplusz.hu,HUN,Tatabánya,,,136713819.00,VOLÁNBUSZ Közlekedési Zártkörűen Működő Részvénytársaság,HUN,60112000,215796-2024,2024
Szent György Nonprofit Közhasznú Kft.,balogh.ildiko7@gmail.com,HUN,Budapest,https://www.szgyn.hu,Lenhossék Utca 24,103532000,OFA Országos Foglalkoztatási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,HUN,80000000,368696-2024,2024
Euroflux Tervező Kivitelező és Szolgáltató Kft.,baloghj@euroflux.hu,HUN,Szolnok-Szandaszőlős,https://www.euroflux.hu,Külterület 0819/20 0819/20,8925310000,OPUS TITÁSZ Áramhálózati Zártkörűen Működő Részvénytársaság,HUN,45310000,198087-2025,2025
Civil Planning Trade Mérnöki Szolgáltató Kft.,balogh.jozsef@planningtrade.hu,HUN,Budapest,,Dózsa György út 102.,9630000,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,71245000,10190-2025,2025
Euronet Magyarország Informatika Zrt,balogh.levente@euronetrt.hu,HUN,Budapest,,Fóti  Út 56.,114950000.00,MÁV Szolgáltató Központ Zártkörűen Működő Részvénytársaság,HUN,72261000,29541-2024,2024
DataSec Guardian Trade & Agency Zártkörűen Működő Részvénytársaság,balogh.tamas@datasecguard.hu,HUN,Budapest,,Klapka Utca 4-6. A. lház. 6. em. 2. a.,280027250.00,Magyar Nemzeti Bank,HUN,72212730,453873-2024,2024
"MANGO-TEX Kereskedelmi, Szolgáltató és Ipari Korlátolt Felelősségű Társaság",balogh.zsolt@mangotex.hu,HUN,Tatabánya,,Levendula Utca 4,28856380.00,Kiskunsági Víziközmű-Szolgáltató Korlátolt Felelősségű Társaság,HUN,45231300,776846-2025,2025
ITE Bus & Truck Kereskedelmi Korlatolt Felelossegu Tarsasag,balog.tamas@intertanker.hu,HUN,Budapest,,Istvantelki Utca 8.,26472520000.0,VOLAN Buszpark Kereskedelmi es Szolgaltato Korlatolt Felelossegu Tarsasag,HU,34121000,373296-2021,2021
"Bálványfa General Környezetrendező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",balvanyfa.iroda@gmail.com,HUN,Vác,,Attila Utca 7,153068881.00,Városi Szolgáltató Nonprofit Zrt.,HUN,77310000,734196-2025,2025
"""HOR"" Kereskedelmi és Szolgáltató Zártkörű Részvénytársaság",b.andrea@horzrt.hu,HUN,Budapest,https://www.horzrt.hu/,Péterfy Sándor Utca 7. fszt. 1.,31453690.00,Biatorbágy Város Önkormányzata,HUN,39100000,815842-2025,2025
SUPRATEK MODESVALE Távközléstechnikai és Informatikai Tanácsadó Korlátolt Felelősségű Társaság,bank.szalay@supratek.hu,HUN,Nagykovácsi,,Rozmaring Utca 3,1000000000.00,Nemzeti Média- és Hírközlési Hatóság,HUN,71336000,74136-2024,2024
Alföldi Környezetvédelmi Kft,banyai.szilvia@gmail.com,HUN,Debrecen,https://www.alfoldikft.hu,Vár Út 14/b. II/5.,,Szabolcs-Szatmár-Bereg Vármegyei Kormányhivatal,HUN,90512000,764407-2024,2024
Baromed Kereskedelmi és Szolgáltató Kft,barabas@baromed.hu,HUN,Budapest,https://www.baromed.hu,Bajza Utca 54.IV.4,82126800.00,Debreceni Egyetem,HUN,48180000,835353-2025,2025
The Blue Chip Kereskedelmi Korlátolt Felelősségű Társaság,Barabas.Botond@bluechip.hu,HUN,Budapest,https://www.bluechip.hu,Reitter Ferenc Utca 132/b,2400000.00,Állatorvostudományi Egyetem,HUN,30237200,139941-2025,2025
NICRO Általános Kereskedelmi Kft.,barabas.petra@nicro.hu,HUN,Sóskút,,,101877381,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,HUN,44810000,55245-2024,2024
Bagen Invest Korlátolt Felelősségű Társaság,baranyageneralkft@gmail.com,HUN,Pécs,,Mohácsi Út 16.,1200000000.00,Pécsi Tudományegyetem,HUN,45453100,372488-2025,2025
BARANYA-GÉP 2010 Építőipari és Földmunka kivitelező KFT.,baranyagep2010@gmail.com,HUN,Pécs,,Bóbita Utca 15,89800144.00,Pécsi Tudományegyetem,HUN,45000000,30267-2024,2024
Győri Autóközpont Zártkörű Részvénytársaság,baranyai.karoly@autokoz.hu,HUN,Győr,https://www.autokoz.hu,Tompa Utca 2.,800000000.00,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,HUN,50230000,600039-2025,2025
BARANYA PARK Szolgáltató és Kereskedelmi Kft.,baranyapark@gmail.com,HUN,Kozármisleny,,Rózsa Utca 32/2.,183463361.00,Siklós Város Önkormányzata,HUN,45233162,348485-2024,2024
VEDELEM HOLDING BIZTONSAGTECHNIKAI ZRT,barath.bea@vedelem.com,HUN,BUDAPEST,http://www.vedelem.com,ANDRASSY UT 128.,248643840.0,Nemzeti Orokseg Intezete,HU,79713000,234118-2022,2022
Metrirep Kereskedelmi és Szolgáltató Kft.,barbalics@metrirep.hu,HUN,Budapest,,Petzvál József Utca 23/B,5124384,E.ON Gazdasági Szolgáltató Korlátolt Felelősségű Társaság,HUN,31321100,40036-2024,2024
EVENT STUDIO Rendezvénytechnikai Szolgáltató Korlátolt Felelősségű Társaság,barbara@eventstudio.hu,HUN,Budapest,,Krisztina Körút 35,111940560.00,Budapest Brand Nonprofit Zártkörűen Működő Részvénytársaság,HUN,92370000,38331-2024,2024
NEO Property Services Zartkoruen Mukodo Reszvenytarsasag,barbara.nemeth@neopropertyservices.hu,HUN,Budapest,http://www.neopropertyservices.hu,Mariassy Utca 7,2814967000.0,MAV Magyar Allamvasutak Zartkoruen Mukodo Reszvenytarsasag,HU,45000000,434243-2023,2023
FLASH-FM Korlátolt Felelősségű társaság,barbarics.andras@flashfm.hu,HUN,Kaposvár,,Zárda Utca 13.,728452255.00,Szegedi Tudományegyetem,HUN,45000000,112855-2025,2025
TCN Kft,barcs.laszlo@tcn.hu,HUN,Budapest,https://www.gcc.hu,Péterfy U. 40.,60348000.00,Pécsi Tudományegyetem,HUN,38000000,567031-2024,2024
MV-Plusz Vagyonvédelmi Kft,bardfalvimark@mvplusz.hu,HUN,Vác,,Gombási út Út 73 1618,264199800,Budapest Főváros XV. kerületi Önkormányzat Dr. Vass László Egészségügyi Intézmény,HUN,79713000,20332-2025,2025
DIESEL-DR Kamion és Buszalkatrész Nagykereskedelmi Korlátolt Felelősségű Társaság,bardosferenc@dieseldr.hu,HUN,Pálosvörösmart,https://www.dieseldr.hu,Rákóczi Út 9,155473577.00,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,HUN,39299200,259216-2025,2025
Kezmu Fovarosi Kezmuipari Kozhasznu Nonprofit Korlatolt Felelossegu Tarsasag,bardos.gabriella@kezmu.hu,HUN,Budapest,,Csomori ut 5060.,144280800.0,MAV Szolgaltato Kozpont Zartkoruen Mukodo Reszvenytarsasag,HU,18110000,332697-2021,2021
BARE INTERNATIONAL HUNGARY KFT,BAREeurope@bareinternational.com ,HUN,Budapest,,VACI UT 47,196900,"European Commission, DG JRC - Joint Research Centre",ESP,79311000,88002-2024,2024
"Barhács és Társa Szervezési, Oktatási és Szolgáltató Kft.",barhacs@barhacs.hu,HUN,Budapest,https://www.barhacs.hu,Vajda Péter Utca 10/a.,39090333.00,Pest Vármegye Önkormányzata,HUN,80000000,669504-2025,2025
ITSec Area Informatikai és Szolgáltató Kft.,barkanyi.pal@itsecarea.hu,HUN,Szentlőrinc,https://www.itsecarea.hu,Március 15. Tér 3/C 1.em.6.,280027250.00,Magyar Nemzeti Bank,HUN,72212730,453873-2024,2024
Rekultív Magyarország Környezetvédelmi Szolgáltató Kft.,barkanyi.zoltan@rekultiv.hu,HUN,Dunaújváros,,Verebély László Utca 14,135016050.00,Zala Vármegyei Kormányhivatal,HUN,90600000,494446-2024,2024
Aviatronic repulestechnikai Fejleszto Kft,barna@aviatronic.hu,HUN,Budapest,http://www.aviatronic.hu,Konkoly Thege Miklos  ut 29-33,27787150.0,Debreceni Egyetem,HU,72316000,424024-2023,2023
Pro Environ Szolgáltató Korlátolt Felelősségű Társaság,barnabas.gero@gmail.com,HUN,Vizslás,,Kossuth Lajos Utca 73,,Nemzeti Közszolgálati Egyetem,HUN,31711423,166019-2024,2024
Modulárt Tervező és Kivitelező Kft,barnabas.laris@gmail.com,HUN,Veszprém,,Szilfa Utca 4,,Építési és Közlekedési Minisztérium,HUN,71220000,120115-2025,2025
Medicopus Egészségügyi Szolgálatató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,barna.iren@sic.medicopus.hu,HUN,Kaposvár,https://www.medicopus.hu,Tallián Gyula Utca 20-32,301753158,Pécsi Tudományegyetem,HUN,85140000,103829-2024,2024
Színpad- és Emelőgéptechnika Gyártó és Szolgáltató Kft.,barna.peter@szinpadtechnika.com,HUN,Veresegyház,http://szinpadtechnika.com/,Budapesti Út 128,95223600.00,Székesfehérvár Megyei Jogú Város Önkormányzata,HUN,30231300,777864-2025,2025
A5 Tech Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,barna.szabo@gmail.com,HUN,Budapest,,Kinizsi Pál Utca 8,28210000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,30120000,719720-2025,2025
BARNUCZ és TÁRSA Kereskedelmi és Szolgáltató Kft,barnucz.zita@siofokikonyvelo.hu,HUN,Balatonszabadi,,Gábor Áron Körút 6,65546265890.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,51210000,484360-2025,2025
MÉLYGÉPTERV MÉLYÉPÍTŐ ÉS ÉPÜLETGÉPÉSZ TERVEZŐ ÉS SZOLGÁLTATÓ KFT.,barotagy@gmail.com,HUN,NYÍREGYHÁZA,,SZENT ISTVÁN UTCA 3. II. em. 10. ajtó,750000.00,Debrecen Megyei Jogú Város Önkormányzata,HUN,71320000,285250-2025,2025
Bartók-Trans Fuvarozó Kereskedelmi és Szolgáltató Kft,bartok.p@bartok-trans.hu,HUN,Vác,,Deákvári Fasor 10,26561032.00,Váci Szakképzési Centrum,HUN,45110000,419352-2025,2025
LABIMMUN Egészségügyi Kereskedelmi és Szolgáltató Kft.,bartucz@labimmun.hu,HUN,Szentendre,https://www.labimmun.hu,Fiastyúk Utca 1/A,,Magyar Honvédség Egészségügyi Központ,HUN,33696500,179651-2025,2025
MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,bartucz@medi-lab.hu,HUN,Szentendre,https://www.medi-lab.hu,Fiastyúk Utca 1/A,29551180.00,Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,HUN,33696000,30193-2025,2025
BG-ART Informatika Kft.,bartus.istvan2019@gmail.com,HUN,Budapest,,Pezsma Utca 6,387984000.0,Magyar Allamkincstar,HU,72000000,642549-2022,2022
BASALTKER Építőanyag Kereskedelmi Kft.,basaltker@basalt.hu,HUN,Uzsa,https://www.basalt.hu,Lázhegy Út 1,2288000000.00,MÁV Pályaműködtetési Zártkörűen Működő Részvénytársaság,HUN,44113140,730697-2025,2025
BASE-Engineer Tervező Mérnöki Iroda Korlátolt Felelősségű Társaság,base.engineer.info@gmail.com,HUN,Pécs,,Zsolnay Vilmos Utca 45. 2. em. 10. ajtó,9840000.00,Pannon Egyetem,HUN,71220000,361362-2025,2025
"Bástya Építész Tervező, Szervező, Építő Korlátolt Felelősségű Társaság",bastyaepitesz@t-online.hu,HUN,Eger,https://www.bastyaepitesz.hu,Bajcsy-Zsilinszky Endre Út 5-7,1021490000.00,Eszterházy Károly Egyetem,HUN,71240000,224411-2024,2024
Sellaton Design Bútoripari Kft.,batazsanett@sellaton.hu,HUN,Debrecen,https://www.sellatonbutor.hu,Salétrom  Utca 5.,19881800.00,Debrecen Megyei Jogú Város Önkormányzata,HUN,39000000,194881-2024,2024
MAGRE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,batikmate@gmail.com,HUN,Harkány,,Rózsa Utca 27,,Budapesti Rendőr-főkapitányság,HUN,15800000,614140-2024,2024
Batlab Építészmérnöki Kft.,batlab@batlab.hu,HUN,Budapest,https://www.batlab.hu,Bercsényi Utca 24. 2/1.,,Dunamelléki Református Egyházkerület,HUN,71220000,172161-2025,2025
"Bátonytrade építőipari, vendéglátó és szolgáltató Kft",batonytradekft@batonytrade.hu,HUN,Fót,,Móricz Zsigmond Út 45,2000000000.00,Józsefvárosi Önkormányzat,HUN,45453100,492566-2025,2025
Bator Tuzep Epitoipari es Kereskedelmi Korlatolt Felelossegu Tarsasag,batortuzep@gmail.hu,HUN,Nyirbator,,Pocsi Ut 128,206985945.0,Debrecen Megyei Jogu Varos Onkormanyzata,HU,45000000,267904-2022,2022
S-SYSTEM SERVICE Védelmi és Biztonsági Korlátolt Felelősségű Társaság,bato.veronika@s-system.hu,HUN,Budapest,,Kalászi Köz 10/C,500136000.00,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,HUN,79710000,184848-2025,2025
Aranyponty Halászati Zártkörűen Működő Részvénytársaság,batta@aranyponty.hu,HUN,Százhalombatta,https://www.aranyponty.hu,Arany János U. 7. fsz. 1.,27340000.00,"Tisza-tavi Sporthorgász, Halászati Természetvédelmi és Környezetvédelmi Közhasznú Nonprofit Kft.",HUN,03311000,281463-2024,2024
Borsod-Bau 2000 Közműépítő Korlátolt Felelősségű Társaság,bau2000@freemail.hu,HUN,Edelény,https://www.Borsod-bau-2000.webnode.hu,Tompa Mihály Út 0345/33,777374459.00,SAJÓ-BÓDVA Környezetvédelmi Korlátolt Felelősségű Társaság,HUN,45000000,186583-2025,2025
INTER TAN-KER Zrt.,bauer.ferenc@intertanker.hu,HUN,Budapest,,Óradna Utca 5,208000000.00,MÁV Személyszállítási Zártkörűen Működő Részvénytársaság,HUN,50113000,863062-2025,2025
Baufémszer Kft.,baufemszer@gmail.com,HUN,Szolnok,,Százados Utca 6/a.,558981506.00,Szolnoki Szakképzési Centrum,HUN,45000000,676502-2024,2024
"B&Z-Beton Építő-, Betonipari és Kereskedelmi Kft.",baulizen@t-online.hu,HUN,Barcs,https://www.bzbeton.com,Bimbó U. 8.,178000000.00,MÁV Pályaműködtetési Zártkörűen Működő Részvénytársaság,HUN,34946100,643877-2025,2025
Z+D Nagykereskedelmi és Diszkont Kft.,baumann.andrea@zpluszd.hu,HUN,Keszthely,,Hévízi Út 130.,187146215.00,Gazdasági Ellátó Szervezet Keszthely,HUN,15000000,687029-2024,2024
PICTOURS Korlátolt Felelősségű Társaság,baumannbalazs@gmail.com,HUN,Székesfehérvár,,Mikes Kelemen Utca 4. 3. emelet 3.,912285166.00,Székesfehérvári Szakképzési Centrum,HUN,45214200,776798-2025,2025
"Bau Mátrix Építő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",baumatrixkft@gmail.com,HUN,Mórahalom,https://www.baumatrixkft.hu,István király  Út 8/C 4. emelet 1. szám,,Építési és Közlekedési Minisztérium,HUN,45000000,400205-2024,2024
Bau-Perla Management Services Kft.,bauperlams@gmail.com,HUN,SZIGETHALOM,https://www.bauperla.hu,Fiumei Utca 14/B,106087284.00,Nemzeti Sportügynökség Nonprofit Zártkörűen Működő Részvénytársaság,HUN,77310000,329894-2025,2025
SOMLAI BAU Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,bau@somlai.hu,HUN,Kecskemét,,Garay Utca 5 8593,207332197.00,Nitrokémia Környezetvédelmi Tanácsadó és Szolgáltató Zártkörűen működő részvénytársaság,HUN,39350000,115119-2025,2025
"BAUSZER Építő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",bauszer@bauszer.hu,HUN,Mórahalom,https://www.bauszer.hu,Röszkei Út 46,357958672.00,Semmelweis Egyetem,HUN,45000000,372426-2025,2025
Bautechvill Villamos és Építő Generál Korlátolt Felelősségű Társaság,bautechvill@gmail.com,HUN,Újlengyel,,Petőfi Sándor Utca 48,1080890000.00,Eötvös Loránd Tudományegyetem,HUN,45000000,669788-2025,2025
"BAU-TRADE Építőipari Tervező, Kivitelező és Kereskedelmi Kft.",bautrade@bau-trade.eu,HUN,Gödöllő,,Gábor Áron Utca 2-10. I. em. 26.ajtószám,426290319.00,Semmelweis Egyetem,HUN,45000000,281212-2025,2025
Bazaltech Mérnöki Szolgáltató Kft.,bazaltech@bazaltech.hu,HUN,Budapest,http://bazaltech.hu/,Csárda Utca 5.,1990248475.00,Szegedi Hulladékgazdálkodási Nonprofit Kft.,HUN,45222110,468332-2025,2025
B-Beton Kereskedelmi Korlátolt Felellőségű Társaság,b-beton@b-beton.hu,HUN,Tura,,Hrsz 6471 6471,3721280000.00,MVM Démász Áramhálózati Kft.,HUN,45110000,309154-2025,2025
BB Private Designer Kft.,bbprivatedesigner@gmail.com,HUN,Taksony,https://www.bbpd.hu,Forrás Sétány 11,,Budapest Főváros XXIII. Kerület Soroksár Önkormányzata,HUN,71240000,759487-2025,2025
BBS Trend Bútoripari Korlátolt Felelősségű Társaság,bbstrend@enternet.hu,HUN,Mátészalka,https://www.bbstrend.hu,Ipari út 18.,250156937.00,Békéscsabai Szakképzési Centrum,HUN,39162000,284654-2025,2025
BB-Védelem Vagyonvédelmi Korlátolt Felelősségű Társaság,bbvedelem@gmail.com,HUN,Budapest,,Lestyán Utca 3. 2. ép. B. lház. fszt. 2.,474274580,Budapesti Corvinus Egyetem,HUN,79710000,609157-2024,2024
B-Comprex Bt.,bcomprex@gmail.com,HUN,Balmazújváros,,Keleti Utca 6,311281462.00,A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,HUN,50112000,563706-2025,2025
